ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.015693659761456313,15.68,15.93,15.68,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,-0.01823708206686936,9.69,9.87,9.69,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.005617977528089901,7.08,7.12,7.08,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.010576923076923261,10.29,10.4,10.29,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.018382352941176516,2.67,2.72,2.67,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.011412268188302432,13.86,14.02,13.86,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,-0.02657807308970095,2.93,3.01,2.93,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.012216404886561838,11.32,11.46,11.32,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,-0.015693659761456313,15.68,15.93,15.68,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,0.023284313725490335,8.35,8.16,8.35,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,-0.004255319148936176,11.7,11.75,11.7,3.109,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,0.10013623978201625,16.15,14.68,16.15,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,-0.000322580645161219,92.97,93.0,92.97,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,-0.0032509752925877766,15.33,15.38,15.33,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.006906077348066364,7.19,7.24,7.19,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.016888888888888953,11.44,11.25,11.44,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,-0.006153846153846287,9.69,9.75,9.69,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,-0.012362637362637319,14.38,14.56,14.38,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,0.0018990775908844792,36.93,36.86,36.93,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.003977724741447974,12.52,12.57,12.52,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,0.017391304347825987,3.51,3.45,3.51,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,0.0015881418740073538,18.92,18.89,18.92,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.01823708206686936,9.69,9.87,9.69,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,-0.005617977528089901,7.08,7.12,7.08,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02631578947368421,-0.010576923076923261,10.29,10.4,10.29,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,0.0,5.31,5.31,5.31,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.005464480874316835,3.64,3.66,3.64,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,0.006191950464396356,3.25,3.23,3.25,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02631578947368421,-0.018382352941176516,2.67,2.72,2.67,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.011412268188302432,13.86,14.02,13.86,8.426,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,0.0,7.91,7.91,7.91,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.026992830029523462,23.07,23.71,23.07,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.009569377990430561,6.21,6.27,6.21,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,0.03159557661927348,6.53,6.33,6.53,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,-0.010169491525423902,2.92,2.95,2.92,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,-0.024590163934426035,23.8,24.4,23.8,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.006611570247933796,12.02,12.1,12.02,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.039455782312925125,7.06,7.35,7.06,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.02657807308970095,2.93,3.01,2.93,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,-0.0017256255392579245,23.14,23.18,23.14,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.0005333333333334966,18.76,18.75,18.76,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,-0.013698630136986245,5.76,5.84,5.76,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,-0.009791921664626724,8.09,8.17,8.09,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,-0.01385681293302543,4.27,4.33,4.27,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,0.01830282861896837,6.12,6.01,6.12,12.4325,0,extended
