ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,0.029681978798586695,14.57,14.15,14.57,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,0.06860706860706856,10.28,9.62,10.28,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.0027932960893854997,7.14,7.16,7.14,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,0.02529182879377423,10.54,10.28,10.54,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,0.02777777777777768,2.59,2.52,2.59,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,0.0159893404397069,15.25,15.01,15.25,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,0.017123287671232834,2.97,2.92,2.97,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.007329842931937058,9.62,9.55,9.62,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.029681978798586695,14.57,14.15,14.57,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.002645502645502784,7.58,7.56,7.58,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.00858034321372858,12.93,12.82,12.93,3.109,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.005635566687539062,15.88,15.97,15.88,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.015253476895468743,87.8,89.16,87.8,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.017578125,15.63,15.36,15.63,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.008356545961002881,7.24,7.18,7.24,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.026974951830443183,10.66,10.38,10.66,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.0,10.57,10.57,10.57,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.005053695514845025,15.91,15.83,15.91,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.017948031074203064,38.0,37.33,38.0,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.009783368273934334,14.45,14.31,14.45,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.017094017094017033,3.45,3.51,3.45,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.04121475054229928,24.0,23.05,24.0,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.06860706860706856,10.28,9.62,10.28,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.0027932960893854997,7.14,7.16,7.14,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02702702702702703,0.02529182879377423,10.54,10.28,10.54,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.02230483271375472,5.5,5.38,5.5,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.00496277915632759,4.01,4.03,4.01,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.0027855153203342198,3.6,3.59,3.6,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,0.02777777777777768,2.59,2.52,2.59,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.0159893404397069,15.25,15.01,15.25,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.006666666666666821,7.55,7.5,7.55,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.060199004975124426,21.31,20.1,21.31,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.03428571428571425,7.24,7.0,7.24,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.0018450184501843658,5.43,5.42,5.43,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.006872852233677174,2.93,2.91,2.93,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.0191502094554159,17.03,16.71,17.03,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.007352941176470784,10.96,10.88,10.96,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.005328596802841812,5.66,5.63,5.66,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.017123287671232834,2.97,2.92,2.97,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.07726763717805141,28.86,26.79,28.86,14.825,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.004709576138147598,6.34,6.37,6.34,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.0010373443983402453,9.65,9.64,9.65,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.01388888888888884,4.38,4.32,4.38,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.006896551724137945,5.84,5.8,5.84,12.4325,0,extended
