ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.0047586675730793004,14.78,14.71,14.78,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0020661157024792765,9.66,9.68,9.66,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.027303754266211566,5.7,5.86,5.7,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.005791505791505891,5.21,5.18,5.21,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.001051524710830698,9.52,9.51,9.52,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.015748031496062964,2.5,2.54,2.5,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.01524663677130067,11.32,11.15,11.32,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.0047586675730793004,14.78,14.71,14.78,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.002169197396963307,9.2,9.22,9.2,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.010344827586206806,8.61,8.7,8.61,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.018536585365853564,10.06,10.25,10.06,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.004070175438596557,70.96,71.25,70.96,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.0039149888143177325,17.95,17.88,17.95,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.00917431192660545,8.64,8.72,8.64,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.01272084805653706,13.97,14.15,13.97,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.011111111111111072,11.83,11.7,11.83,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.024439918533604943,19.16,19.64,19.16,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.006902694277443833,44.6,44.91,44.6,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.002010723860589758,14.95,14.92,14.95,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.012953367875647603,3.81,3.86,3.81,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.008739985433357633,13.61,13.73,13.61,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.0020661157024792765,9.66,9.68,9.66,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.027303754266211566,5.7,5.86,5.7,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.009917355371900749,5.99,6.05,5.99,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.020134228187919545,4.38,4.47,4.38,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.018181818181817966,3.24,3.3,3.24,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,0.005791505791505891,5.21,5.18,5.21,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.001051524710830698,9.52,9.51,9.52,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.01084010840108407,7.46,7.38,7.46,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.01179487179487193,19.73,19.5,19.73,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.00952380952380949,6.24,6.3,6.24,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.00957854406130254,5.17,5.22,5.17,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.0033112582781456013,3.03,3.02,3.03,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.014511310285958201,23.77,23.43,23.77,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.0025673940949935137,15.62,15.58,15.62,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.001338688085675943,7.46,7.47,7.46,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.015748031496062964,2.5,2.54,2.5,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.03816793893129766,28.56,27.51,28.56,15.0,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.017617449664429352,11.71,11.92,11.71,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.015151515151515138,5.2,5.28,5.2,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.0012391573729861882,8.08,8.07,8.08,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.00592592592592589,6.71,6.75,6.71,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.005509641873278404,7.22,7.26,7.22,12.596,0,extended
