ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.25,-0.008750000000000036,7.93,8.0,7.93,9.2313,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,0.03686635944700467,6.75,6.51,6.75,6.6408,0,strict
600186.SH,莲花控股,莲花,False,0.25,0.04130434782608705,9.58,9.2,9.58,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.25,0.008733624454148492,6.93,6.87,6.93,13.0525,0,strict
688488.SH,艾迪药业,艾迪,False,0.03125,0.10729613733905574,15.48,13.98,15.48,1.002,0,extended
605167.SH,利柏特,利柏,False,0.03125,0.0018939393939394478,15.87,15.84,15.87,1.0331,0,extended
603866.SH,桃李面包,桃李,False,0.03125,-0.002309468822170757,4.32,4.33,4.32,4.3268,0,extended
603823.SH,百合花,百合,False,0.03125,0.09998188733924995,60.73,55.21,60.73,2.0661,0,extended
603737.SH,三棵树,三棵树,False,0.03125,0.002953586497890237,23.77,23.7,23.77,8.9137,0,extended
603638.SH,艾迪精密,艾迪,False,0.03125,0.018630412890231707,20.23,19.86,20.23,4.7401,0,extended
603615.SH,茶花股份,茶花,False,0.03125,0.03116883116883118,15.88,15.4,15.88,1.1563,0,extended
603580.SH,艾艾精工,艾艾,False,0.03125,0.04517568321249299,56.22,53.79,56.22,2.0581,0,extended
603313.SH,梦百合,百合,False,0.03125,0.015625,5.85,5.76,5.85,1.8209,0,extended
603268.SH,松发股份,松发,False,0.03125,0.10003181673560291,172.87,157.15,172.87,1.426,0,extended
603102.SH,百合股份,百合,False,0.03125,-0.01113389979490187,33.75,34.13,33.75,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.03125,0.03698691926026165,22.99,22.17,22.99,3.2329,0,extended
601003.SH,柳钢股份,柳钢,False,0.03125,-0.002512562814070307,3.97,3.98,3.97,5.7128,0,extended
600884.SH,杉杉股份,杉杉,False,0.03125,0.011041009463722551,12.82,12.68,12.82,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.03125,-0.008750000000000036,7.93,8.0,7.93,9.2313,0,extended
600510.SH,黑牡丹,牡丹,False,0.03125,0.03686635944700467,6.75,6.51,6.75,6.6408,0,extended
600493.SH,凤竹纺织,凤竹,False,0.03125,0.0,5.81,5.81,5.81,2.7633,0,extended
600425.SH,青松建化,青松,False,0.03125,-0.005698005698005493,3.49,3.51,3.49,6.7998,0,extended
600186.SH,莲花控股,莲花,False,0.03125,0.04130434782608705,9.58,9.2,9.58,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.03125,0.008733624454148492,6.93,6.87,6.93,13.0525,0,extended
301111.SZ,粤万年青,万年青,False,0.03125,0.020408163265306145,19.0,18.62,19.0,1.0221,0,extended
300511.SZ,雪榕生物,榕,False,0.03125,0.003816793893129722,5.26,5.24,5.26,3.0,0,extended
300111.SZ,向日葵,向日葵,False,0.03125,-0.0033333333333332993,2.99,3.0,2.99,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.03125,-0.014892032762472085,13.23,13.43,13.23,5.813,0,extended
002577.SZ,雷柏科技,雷柏,False,0.03125,0.011904761904761862,18.7,18.48,18.7,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.03125,0.014173228346456845,6.44,6.35,6.44,6.273,0,extended
002050.SZ,三花智控,三花,False,0.03125,0.01729478575116139,39.41,38.74,39.41,15.533,0,extended
001300.SZ,三柏硕,三柏,False,0.03125,0.020153550863723613,10.63,10.42,10.63,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.03125,-0.0028571428571427804,3.49,3.5,3.49,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.03125,-0.007317073170731603,4.07,4.1,4.07,7.3451,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.03125,0.006369426751592355,4.74,4.71,4.74,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.03125,-0.004705882352941115,8.46,8.5,8.46,13.6732,0,extended
