ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.09991119005328608,24.77,22.52,24.77,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.008522727272727071,7.1,7.04,7.1,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.0026281208935611255,7.59,7.61,7.59,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.013289036544850252,2.97,3.01,2.97,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.04518072289156638,9.51,9.96,9.51,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.00909090909090926,3.27,3.3,3.27,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02857142857142857,-0.01571338780641096,15.66,15.91,15.66,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02857142857142857,0.09991119005328608,24.77,22.52,24.77,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02857142857142857,0.09519038076152286,10.93,9.98,10.93,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02857142857142857,-0.02855329949238561,30.62,31.52,30.62,2.158,0,extended
603823.SH,百合花,百合,False,0.02857142857142857,-0.004135079255685792,14.45,14.51,14.45,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.02857142857142857,-0.033691164327002476,117.02,121.1,117.02,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02857142857142857,-0.009590792838874651,30.98,31.28,30.98,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.02857142857142857,-0.012614678899082743,8.61,8.72,8.61,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02857142857142857,-0.0008841732979664174,11.3,11.31,11.3,2.009,0,extended
603313.SH,梦百合,百合,False,0.02857142857142857,-0.02705814622913083,16.9,17.37,16.9,1.807,0,extended
603268.SH,松发股份,松发,False,0.02857142857142857,-0.0544303797468354,22.41,23.7,22.41,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.02857142857142857,-0.028841607565011862,20.54,21.15,20.54,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.02857142857142857,-0.011363636363636465,5.22,5.28,5.22,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.02857142857142857,-0.029534606205250724,32.53,33.52,32.53,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.02857142857142857,0.008522727272727071,7.1,7.04,7.1,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.02857142857142857,-0.0026281208935611255,7.59,7.61,7.59,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02857142857142857,-0.0049423393739703725,6.04,6.07,6.04,2.61,0,extended
600425.SH,青松建化,青松,False,0.02857142857142857,0.0026525198938993633,3.78,3.77,3.78,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.02857142857142857,-0.03422982885085568,3.95,4.09,3.95,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02857142857142857,-0.013289036544850252,2.97,3.01,2.97,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02857142857142857,-0.04518072289156638,9.51,9.96,9.51,8.062,0,extended
600080.SH,金花股份,金花,False,0.02857142857142857,0.02732240437158473,7.52,7.32,7.52,5.224,0,extended
300511.SZ,雪榕生物,榕,False,0.02857142857142857,-0.011857707509881354,7.5,7.59,7.5,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02857142857142857,-0.048604860486048396,10.57,11.11,10.57,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02857142857142857,0.014184397163120588,2.86,2.82,2.86,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02857142857142857,0.033310673011556435,15.2,14.71,15.2,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02857142857142857,-0.02280701754385961,11.14,11.4,11.14,2.343,0,extended
002485.SZ,雪松发展,松发,False,0.02857142857142857,-0.004310344827586077,4.62,4.64,4.62,2.958,0,extended
002474.SZ,榕基软件,榕,False,0.02857142857142857,-0.015299026425591222,7.08,7.19,7.08,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02857142857142857,-0.00909090909090926,3.27,3.3,3.27,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02857142857142857,-0.02646420824295015,22.44,23.05,22.44,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.02857142857142857,0.09973521624007065,12.46,11.33,12.46,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02857142857142857,-0.019354838709677358,12.16,12.4,12.16,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02857142857142857,0.015105740181268867,3.36,3.31,3.36,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02857142857142857,0.0038809831824060392,7.76,7.73,7.76,12.126,0,extended
