ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.06308799114554497,16.93,18.07,16.93,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0031479538300107635,9.56,9.53,9.56,8.4477,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.029288702928870314,4.64,4.78,4.64,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.05649717514124308,6.68,7.08,6.68,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.007751937984496138,7.68,7.74,7.68,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.04166666666666685,2.07,2.16,2.07,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.0012562814070351536,7.95,7.96,7.95,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.06308799114554497,16.93,18.07,16.93,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.018789144050104345,9.4,9.58,9.4,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.03025210084033625,5.77,5.95,5.77,4.0538,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.029473684210526208,9.22,9.5,9.22,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.020371208691715714,43.28,44.18,43.28,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.003990877993158559,17.61,17.54,17.61,4.6835,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.03627161535217216,22.85,23.71,22.85,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.02516411378555794,17.82,18.28,17.82,2.047,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.03298350824587715,6.45,6.67,6.45,1.8209,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.014184397163120366,38.92,39.48,38.92,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.001958041958042056,35.68,35.75,35.68,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.009463722397476393,12.56,12.68,12.56,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.02083333333333337,2.82,2.88,2.82,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.10000000000000009,7.26,6.6,7.26,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.0031479538300107635,9.56,9.53,9.56,8.4477,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.029288702928870314,4.64,4.78,4.64,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.03125000000000011,5.27,5.44,5.27,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.013404825737265313,3.68,3.73,3.68,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.02547770700636942,3.06,3.14,3.06,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02702702702702703,-0.05649717514124308,6.68,7.08,6.68,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.007751937984496138,7.68,7.74,7.68,12.765,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.02617801047120405,7.44,7.64,7.44,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.042253521126760396,15.64,16.33,15.64,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.048913043478260976,3.5,3.68,3.5,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.015209125475285079,5.18,5.26,5.18,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.049707602339181256,3.25,3.42,3.25,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.009423503325942106,17.87,18.04,17.87,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.06666666666666676,23.24,24.9,23.24,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.10042432814710045,7.78,7.07,7.78,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.04166666666666685,2.07,2.16,2.07,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.020976925382079625,32.67,33.37,32.67,15.2525,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.03521703521703523,11.78,12.21,11.78,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.0381526104417671,4.79,4.98,4.79,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.011811023622047445,5.02,5.08,5.02,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.05710491367861892,7.1,7.53,7.1,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.009963768115942018,10.93,11.04,10.93,12.819,0,extended
