ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,0.03149606299212593,10.48,10.16,10.48,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.029612756264236983,9.04,8.78,9.04,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.018897637795275424,6.23,6.35,6.23,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0,6.05,6.05,6.05,13.0525,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.026819923371647403,2.54,2.61,2.54,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,0.057992939989914394,20.98,19.83,20.98,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,-0.0006377551020407823,15.67,15.68,15.67,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,-0.0037453183520598232,5.32,5.34,5.32,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.01828908554572295,17.26,16.95,17.26,2.0562,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,-0.004846526655896577,43.12,43.33,43.12,7.4154,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,0.005197505197505281,19.34,19.24,19.34,4.7197,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,0.03335889570552153,26.95,26.08,26.95,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,-0.0021574973031281974,9.25,9.27,9.25,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,0.009070796460176833,45.61,45.2,45.61,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.021184139054861495,18.8,18.41,18.8,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,-0.005940594059405946,5.02,5.05,5.02,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.024006001500374907,13.65,13.33,13.65,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.03149606299212593,10.48,10.16,10.48,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.029612756264236983,9.04,8.78,9.04,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,-0.009562841530054711,7.25,7.32,7.25,2.7537,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.0,4.32,4.32,4.32,6.6072,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,0.0,3.64,3.64,3.64,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,-0.018897637795275424,6.23,6.35,6.23,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.0,6.05,6.05,6.05,13.0525,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,-0.008793969849246297,7.89,7.96,7.89,5.2472,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,-0.10458567980691857,22.26,24.86,22.26,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,-0.009599999999999942,6.19,6.25,6.19,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,-0.011507479861910253,8.59,8.69,8.59,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,-0.20000000000000007,4.96,6.2,4.96,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,-0.002009377093101117,14.9,14.93,14.9,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,-0.009004237288135486,18.71,18.88,18.71,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,-0.030985915492957816,10.32,10.65,10.32,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,-0.026819923371647403,2.54,2.61,2.54,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,-0.0027434546804672166,54.59,54.74,54.59,15.4293,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,-0.049748462828395734,17.0,17.89,17.0,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,-0.014705882352941013,4.69,4.76,4.69,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,-0.0074906367041199795,5.3,5.34,5.3,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,0.03821656050955413,6.52,6.28,6.52,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,0.002613240418118501,11.51,11.48,11.51,13.1799,0,extended
