ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.09999999999999987,17.49,15.9,17.49,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.004052684903748771,9.83,9.87,9.83,8.4477,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.03854389721627416,4.49,4.67,4.49,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.10047846889952161,5.64,6.27,5.64,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.0024271844660193054,8.26,8.24,8.26,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.0673076923076924,1.94,2.08,1.94,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.02083333333333337,7.52,7.68,7.52,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.09999999999999987,17.49,15.9,17.49,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.03264417845484224,8.89,9.19,8.89,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.083086053412463,6.18,6.74,6.18,4.0538,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.05274725274725278,9.58,9.1,9.58,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.019703235222573556,40.3,41.11,40.3,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.0036787247087675112,16.25,16.31,16.25,4.6835,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.10004312203536003,20.87,23.19,20.87,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.04500865551067512,16.55,17.33,16.55,2.047,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.03607503607503593,6.68,6.93,6.68,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.02668719527841934,37.93,38.97,37.93,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.0170486305198434,35.17,35.78,35.17,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.021240441801189336,12.02,11.77,12.02,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.011029411764705954,2.69,2.72,2.69,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.005494505494505475,7.24,7.28,7.24,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.004052684903748771,9.83,9.87,9.83,8.4477,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.03854389721627416,4.49,4.67,4.49,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.0629770992366413,4.91,5.24,4.91,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.03149606299212604,3.69,3.81,3.69,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.04810996563573888,2.77,2.91,2.77,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02702702702702703,-0.10047846889952161,5.64,6.27,5.64,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.0024271844660193054,8.26,8.24,8.26,12.765,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.027127003699136787,7.89,8.11,7.89,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.019559902200489088,16.68,16.36,16.68,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.06034482758620685,3.27,3.48,3.27,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.03711340206185565,4.67,4.85,4.67,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.03785488958990546,3.05,3.17,3.05,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.005923000987166804,20.14,20.26,20.14,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.02012297372833971,18.25,17.89,18.25,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.06324786324786313,5.48,5.85,5.48,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.0673076923076924,1.94,2.08,1.94,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.038091068301225994,21.97,22.84,21.97,15.2525,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.06161971830985913,10.66,11.36,10.66,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.017130620985010725,4.59,4.67,4.59,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.01635991820040894,4.81,4.89,4.81,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.011889035667107084,7.66,7.57,7.66,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.00691443388072599,11.49,11.57,11.49,12.819,0,extended
