ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.0006242197253434334,16.03,16.02,16.03,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0042417815482500565,9.39,9.43,9.39,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.003472222222222321,5.78,5.76,5.78,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.06266666666666676,7.03,7.5,7.03,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.013407821229050154,8.83,8.95,8.83,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.0039215686274508554,2.54,2.55,2.54,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.014537107880642663,13.26,13.07,13.26,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.0006242197253434334,16.03,16.02,16.03,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.0,8.96,8.96,8.96,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.009153318077803396,8.66,8.74,8.66,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.016361886429258732,10.22,10.39,10.22,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,0.002397670834046961,58.53,58.39,58.53,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.013747758517633102,16.5,16.73,16.5,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.013966480446927498,10.89,10.74,10.89,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.004953998584571684,14.2,14.13,14.2,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.003809523809523596,10.46,10.5,10.46,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.02670623145400608,16.4,16.85,16.4,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.0012537612838514622,39.93,39.88,39.93,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.02767920511000721,13.7,14.09,13.7,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.0058651026392961825,3.39,3.41,3.39,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.002808988764045117,14.2,14.24,14.2,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.0042417815482500565,9.39,9.43,9.39,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.003472222222222321,5.78,5.76,5.78,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.07216494845360821,7.28,6.79,7.28,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.010204081632653073,3.88,3.92,3.88,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.011428571428571455,3.46,3.5,3.46,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.06266666666666676,7.03,7.5,7.03,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.013407821229050154,8.83,8.95,8.83,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.010430247718383301,7.75,7.67,7.75,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.015210991167811772,20.69,20.38,20.69,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.0034071550255537764,5.85,5.87,5.85,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.0037105751391466324,5.41,5.39,5.41,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.0,3.17,3.17,3.17,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.023966942148760495,24.78,24.2,24.78,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.01279707495429605,16.62,16.41,16.62,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.00983146067415741,7.19,7.12,7.19,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.0039215686274508554,2.54,2.55,2.54,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.00992555831265518,27.93,28.21,27.93,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.0008216926869351049,12.16,12.17,12.16,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.003976143141153243,5.01,5.03,5.01,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.004059539918809252,7.42,7.39,7.42,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.006309148264984299,6.3,6.34,6.3,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.006420545746388617,6.19,6.23,6.19,12.596,0,extended
