ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.10009813542688917,18.34,20.38,18.34,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.012126865671641784,10.59,10.72,10.59,8.4477,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0018518518518517713,5.41,5.4,5.41,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,0.10077519379844957,5.68,5.16,5.68,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.004459308807134965,8.93,8.97,8.93,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.015444015444015413,2.55,2.59,2.55,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.007430997876857748,9.35,9.42,9.35,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,-0.10009813542688917,18.34,20.38,18.34,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,0.018181818181818077,10.08,9.9,10.08,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,-0.02170542635658912,6.31,6.45,6.31,4.0538,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,0.012322274881516604,10.68,10.55,10.68,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.013143719026072143,47.02,46.41,47.02,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.0040697674418603835,17.27,17.2,17.27,4.662,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.03804089396100807,20.23,21.03,20.23,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.014712861888941609,21.38,21.07,21.38,2.047,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,-0.008185538881309684,7.27,7.33,7.27,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,0.040479360852197166,39.07,37.55,39.07,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,0.0005350454788657366,37.4,37.38,37.4,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,0.007431874483897705,12.2,12.11,12.2,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,0.0,3.14,3.14,3.14,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,0.0022883295194506825,8.76,8.74,8.76,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.012126865671641784,10.59,10.72,10.59,8.4477,0,extended
600589.SH,广东榕泰,榕,False,0.02631578947368421,0.0,5.0,5.0,5.0,5.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,0.0018518518518517713,5.41,5.4,5.41,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,0.00505050505050475,5.97,5.94,5.97,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.007246376811593902,4.11,4.14,4.11,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,0.009287925696594534,3.26,3.23,3.26,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02631578947368421,0.10077519379844957,5.68,5.16,5.68,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.004459308807134965,8.93,8.97,8.93,12.765,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,0.06456043956043955,7.75,7.28,7.75,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.018382352941176516,18.69,19.04,18.69,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.016091954022988464,4.28,4.35,4.28,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,-0.0017889087656527414,5.58,5.59,5.58,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,0.02168021680216814,3.77,3.69,3.77,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,-0.0009433962264150386,21.18,21.2,21.18,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,0.010791366906474753,16.86,16.68,16.86,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.029247910863509752,6.97,7.18,6.97,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.015444015444015413,2.55,2.59,2.55,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,0.02493966210780374,25.48,24.86,25.48,15.2525,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,-0.009332376166546918,13.8,13.93,13.8,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,0.023897058823529438,5.57,5.44,5.57,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,-0.01754385964912275,5.6,5.7,5.6,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,0.04134366925064614,8.06,7.74,8.06,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,-0.02065404475043031,11.38,11.62,11.38,12.819,0,extended
