ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.01890359168241973,10.38,10.58,10.38,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.012252591894439058,10.48,10.61,10.48,8.3134,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.026506024096385583,4.04,4.15,4.04,6.362,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.021333333333333426,3.67,3.75,3.67,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.02195608782435121,9.8,10.02,9.8,12.7656,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.018292682926829285,1.61,1.64,1.61,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.018897637795275646,12.94,12.7,12.94,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.01890359168241973,10.38,10.58,10.38,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.012562814070351758,8.06,7.96,8.06,1.0192,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.01245551601423489,5.55,5.62,5.55,3.9571,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.032588454376163756,10.39,10.74,10.39,2.0297,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.027078840162952145,40.6,41.73,40.6,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.0013218770654330747,15.15,15.13,15.15,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.016653449643140195,12.4,12.61,12.4,1.1558,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.06348400203148818,20.94,19.69,20.94,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.005201560468140354,7.65,7.69,7.65,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.028854080791426373,11.78,12.13,11.78,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.005698005698005826,31.41,31.59,31.41,1.0499,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.01357773251866945,14.53,14.73,14.53,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.014814814814814947,2.66,2.7,2.66,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.01654601861427074,9.83,9.67,9.83,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.012252591894439058,10.48,10.61,10.48,8.3134,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.026506024096385583,4.04,4.15,4.04,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.010940919037199293,4.52,4.57,4.52,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.01812688821752273,3.25,3.31,3.25,6.4314,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.015873015873015928,2.48,2.52,2.48,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02702702702702703,-0.021333333333333426,3.67,3.75,3.67,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.02195608782435121,9.8,10.02,9.8,12.7656,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.020440251572326984,6.23,6.36,6.23,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.008825526137135165,14.6,14.73,14.6,1.0172,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.044067796610169796,2.82,2.95,2.82,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.021505376344086002,3.64,3.72,3.64,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.019138755980861233,2.05,2.09,2.05,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.019121100301912164,29.24,29.81,29.24,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.0007955449482897059,12.58,12.57,12.58,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.006711409395973145,4.44,4.47,4.44,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.018292682926829285,1.61,1.64,1.61,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.04203654124554412,24.54,23.55,24.54,15.1867,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.002437043054427379,12.28,12.31,12.28,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.023255813953488524,3.78,3.87,3.78,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.02898550724637672,4.69,4.83,4.69,6.9414,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.014814814814814725,3.99,4.05,3.99,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.023136246786632286,11.4,11.67,11.4,12.596,0,extended
