ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.017709563164108655,16.64,16.94,16.64,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,0.00187090739008422,10.71,10.69,10.71,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.018567639257294433,7.4,7.54,7.4,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.010978956999085021,10.81,10.93,10.81,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.007462686567164312,2.66,2.68,2.66,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.01182654402102501,15.04,15.22,15.04,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,0.009615384615384581,3.15,3.12,3.15,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.015315315315315381,11.27,11.1,11.27,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.017709563164108655,16.64,16.94,16.64,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.006353240152477846,7.82,7.87,7.82,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.0162889518413597,13.89,14.12,13.89,3.109,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.011938601478112654,17.38,17.59,17.38,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.02562446167097321,90.5,92.88,90.5,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.004714510214772094,19.0,19.09,19.0,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.009138381201044599,7.59,7.66,7.59,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.013675213675213738,11.54,11.7,11.54,2.009,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.015261044176706706,12.26,12.45,12.26,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.00504201680672256,17.76,17.85,17.76,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.011304988940771699,40.23,40.69,40.23,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.005791505791505891,15.45,15.54,15.45,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.021164021164021052,3.7,3.78,3.7,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.006635700066357053,29.94,30.14,29.94,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.00187090739008422,10.71,10.69,10.71,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.018567639257294433,7.4,7.54,7.4,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02702702702702703,-0.010978956999085021,10.81,10.93,10.81,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.012006861063464824,5.76,5.83,5.76,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.027088036117381642,4.31,4.43,4.31,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.015706806282722474,3.76,3.82,3.76,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.007462686567164312,2.66,2.68,2.66,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.01182654402102501,15.04,15.22,15.04,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.014285714285714346,7.59,7.7,7.59,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.020408163265306145,23.52,24.01,23.52,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.010057471264367845,6.89,6.96,6.89,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.01132686084142387,6.11,6.18,6.11,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.05607476635514019,3.39,3.21,3.39,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.030944625407166138,17.85,18.42,17.85,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.01755786113328006,12.75,12.53,12.75,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.0,6.46,6.46,6.46,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.009615384615384581,3.15,3.12,3.15,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.03794940079893472,31.18,30.04,31.18,14.825,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.020155038759689936,6.32,6.45,6.32,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.010742187499999778,10.13,10.24,10.13,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.014409221902017433,3.42,3.47,3.42,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.009538950715421213,6.23,6.29,6.23,12.4325,0,extended
