ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.0009671179883947723,10.35,10.34,10.35,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0020876826722338038,9.56,9.58,9.56,8.314,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.008595988538681931,3.46,3.49,3.46,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.009259259259259411,3.21,3.24,3.21,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.030588235294117472,8.24,8.5,8.24,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.019480519480519543,1.51,1.54,1.51,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.012360939431396711,7.99,8.09,7.99,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,0.0009671179883947723,10.35,10.34,10.35,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,0.0024630541871921707,8.14,8.12,8.14,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,-0.014897579143389184,5.29,5.37,5.29,3.958,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,0.10033076074972436,9.98,9.07,9.98,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.005669737774627981,28.38,28.22,28.38,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.0006531678641410466,15.32,15.31,15.32,4.662,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.022091310751104598,13.28,13.58,13.28,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,-0.01968288682340069,17.93,18.29,17.93,2.047,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,-0.030354131534569784,5.75,5.93,5.75,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,-0.011075949367088778,12.5,12.64,12.5,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,-0.008698561391769943,29.63,29.89,29.63,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.012931034482758674,11.45,11.6,11.45,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,-0.03284671532846728,2.65,2.74,2.65,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,0.013908205841446364,7.29,7.19,7.29,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.0020876826722338038,9.56,9.58,9.56,8.314,0,extended
600589.SH,广东榕泰,榕,False,0.02631578947368421,-0.021008403361344463,2.33,2.38,2.33,5.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,-0.008595988538681931,3.46,3.49,3.46,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,-0.011261261261261368,4.39,4.44,4.39,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.01904761904761887,3.09,3.15,3.09,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,-0.02136752136752129,2.29,2.34,2.29,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02631578947368421,-0.009259259259259411,3.21,3.24,3.21,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.030588235294117472,8.24,8.5,8.24,12.765,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,-0.00666666666666671,5.96,6.0,5.96,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.009971509971509973,13.9,14.04,13.9,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.003424657534246478,2.91,2.92,2.91,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,-0.013440860215053752,3.67,3.72,3.67,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,-0.0091324200913242,2.17,2.19,2.17,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,0.010377358490566202,21.42,21.2,21.42,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.020989505247376306,13.06,13.34,13.06,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.013698630136986245,4.32,4.38,4.32,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.019480519480519543,1.51,1.54,1.51,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,0.004027617951668727,17.45,17.38,17.45,15.187,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.028112449799196693,10.24,9.96,10.24,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,-0.016348773841961872,3.61,3.67,3.61,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,-0.011494252873563093,4.3,4.35,4.3,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,-0.013850415512465353,3.56,3.61,3.56,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,-0.007423117709438043,9.36,9.43,9.36,12.819,0,extended
