ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.013140604467805517,15.02,15.22,15.02,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,-0.0029440628066730312,10.16,10.19,10.16,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.03019323671497587,8.03,8.28,8.03,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.0269097222222221,11.21,11.52,11.21,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.025547445255474588,2.67,2.74,2.67,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.02423865755127419,15.7,16.09,15.7,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,-0.01602564102564108,3.07,3.12,3.07,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.016651248843663313,10.63,10.81,10.63,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.013140604467805517,15.02,15.22,15.02,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.043147208121827596,8.22,7.88,8.22,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.006782215523737922,13.18,13.27,13.18,3.109,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.024207492795388807,17.77,17.35,17.77,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.029232362757509622,84.35,86.89,84.35,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.013649851632047572,16.62,16.85,16.62,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.007863695937090354,7.57,7.63,7.57,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.013345195729537407,11.09,11.24,11.09,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.008057296329453845,11.08,11.17,11.08,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.008168028004667538,17.0,17.14,17.0,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.007814469372321664,39.36,39.67,39.36,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.0060646900269542,14.75,14.84,14.75,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.0,3.74,3.74,3.74,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.027833001988071593,24.45,25.15,24.45,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.0029440628066730312,10.16,10.19,10.16,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.03019323671497587,8.03,8.28,8.03,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02702702702702703,-0.0269097222222221,11.21,11.52,11.21,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.014681892332789492,6.04,6.13,6.04,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.02433628318584069,4.63,4.52,4.63,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.0050000000000000044,3.98,4.0,3.98,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.025547445255474588,2.67,2.74,2.67,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.02423865755127419,15.7,16.09,15.7,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.008793969849246297,7.89,7.96,7.89,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.01738334858188484,21.48,21.86,21.48,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.025000000000000133,7.02,7.2,7.02,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.013651877133105894,5.78,5.86,5.78,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.015479876160990669,3.18,3.23,3.18,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.003293084522502654,18.16,18.22,18.16,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.0008517887563884718,11.73,11.74,11.73,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.016181229773462702,6.08,6.18,6.08,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.01602564102564108,3.07,3.12,3.07,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.04255319148936165,28.8,30.08,28.8,14.825,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.05263157894736836,7.2,6.84,7.2,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.0,10.04,10.04,10.04,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.10066006600660049,5.45,6.06,5.45,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.004870129870129802,6.13,6.16,6.13,12.4325,0,extended
