ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.01512287334593565,26.05,26.45,26.05,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.032590051457976,6.02,5.83,6.02,7.047,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0125391849529779,6.46,6.38,6.46,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.009009009009008917,3.36,3.33,3.36,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.05651105651105648,8.6,8.14,8.6,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.0034602076124568004,2.9,2.89,2.9,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.030303030303030304,-0.020131291028446463,22.39,22.85,22.39,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.030303030303030304,-0.01512287334593565,26.05,26.45,26.05,1.005,0,extended
603866.SH,桃李面包,桃李,False,0.030303030303030304,0.014070351758793898,30.27,29.85,30.27,2.158,0,extended
603823.SH,百合花,百合,False,0.030303030303030304,0.04318936877076407,15.7,15.05,15.7,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.030303030303030304,0.018020086083213593,177.39,174.25,177.39,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.030303030303030304,0.0034146341463414664,41.14,41.0,41.14,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.030303030303030304,-0.007322175732217495,9.49,9.56,9.49,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.030303030303030304,-0.001848428835489857,10.8,10.82,10.8,1.994,0,extended
603313.SH,梦百合,百合,False,0.030303030303030304,0.023968981318293947,29.05,28.37,29.05,1.373,0,extended
603268.SH,松发股份,松发,False,0.030303030303030304,0.0,15.82,15.82,15.82,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.030303030303030304,0.016470588235294237,25.92,25.5,25.92,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.030303030303030304,0.006493506493506551,6.2,6.16,6.2,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.030303030303030304,0.02454780361757103,31.72,30.96,31.72,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.030303030303030304,0.032590051457976,6.02,5.83,6.02,7.047,0,extended
600510.SH,黑牡丹,牡丹,False,0.030303030303030304,0.0125391849529779,6.46,6.38,6.46,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.030303030303030304,0.0060240963855420215,5.01,4.98,5.01,2.589,0,extended
600425.SH,青松建化,青松,False,0.030303030303030304,0.0028571428571426694,3.51,3.5,3.51,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.030303030303030304,-0.012919896640826933,3.82,3.87,3.82,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.030303030303030304,0.009009009009008917,3.36,3.33,3.36,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.030303030303030304,0.05651105651105648,8.6,8.14,8.6,8.062,0,extended
600080.SH,金花股份,金花,False,0.030303030303030304,0.022253129346314182,7.35,7.19,7.35,5.224,0,extended
300511.SZ,雪榕生物,榕,False,0.030303030303030304,0.03598014888337464,8.35,8.06,8.35,3.0,0,extended
300132.SZ,青松股份,青松,False,0.030303030303030304,0.011381272633212758,19.55,19.33,19.55,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.030303030303030304,0.023333333333333206,3.07,3.0,3.07,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.030303030303030304,0.030967741935483906,15.98,15.5,15.98,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.030303030303030304,0.0008438818565399409,11.86,11.85,11.86,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.030303030303030304,0.010670731707316916,6.63,6.56,6.63,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.030303030303030304,0.0034602076124568004,2.9,2.89,2.9,9.844,0,extended
002050.SZ,三花智控,三花,False,0.030303030303030304,-0.018789144050104234,23.5,23.95,23.5,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.030303030303030304,-0.005797101449275366,3.43,3.45,3.43,7.386,0,extended
000789.SZ,万年青,万年青,False,0.030303030303030304,0.006145741878841315,11.46,11.39,11.46,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.030303030303030304,0.012232415902140747,3.31,3.27,3.31,3.783,0,extended
000528.SZ,柳工,柳工,False,0.030303030303030304,-0.003759398496240629,7.95,7.98,7.95,12.126,0,extended
