ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.06522697223446461,21.21,22.69,21.21,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0491803278688524,7.54,7.93,7.54,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.02750000000000008,7.78,8.0,7.78,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.020905923344947785,2.81,2.87,2.81,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.10019841269841279,11.09,10.08,11.09,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.033033033033033066,3.44,3.33,3.44,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.027777777777777776,0.10787557908669765,16.74,15.11,16.74,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.027777777777777776,-0.06522697223446461,21.21,22.69,21.21,1.005,0,extended
605167.SH,利柏特,利柏,False,0.027777777777777776,0.0020554984583760483,9.75,9.73,9.75,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.027777777777777776,0.010007412898443313,27.25,26.98,27.25,2.158,0,extended
603823.SH,百合花,百合,False,0.027777777777777776,-0.010973936899862813,14.42,14.58,14.42,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.027777777777777776,-0.02585365853658539,119.82,123.0,119.82,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.027777777777777776,0.013530927835051498,31.46,31.04,31.46,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.027777777777777776,0.009132420091324311,8.84,8.76,8.84,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.027777777777777776,0.015241320914479273,11.99,11.81,11.99,2.009,0,extended
603313.SH,梦百合,百合,False,0.027777777777777776,-0.027359017308765887,17.42,17.91,17.42,1.807,0,extended
603268.SH,松发股份,松发,False,0.027777777777777776,0.002305209774089212,21.74,21.69,21.74,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.027777777777777776,-0.016848816029143898,21.59,21.96,21.59,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.027777777777777776,-0.010830324909747335,5.48,5.54,5.48,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.027777777777777776,0.000369139904023541,27.1,27.09,27.1,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.027777777777777776,-0.0491803278688524,7.54,7.93,7.54,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.027777777777777776,-0.02750000000000008,7.78,8.0,7.78,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.027777777777777776,0.010238907849829282,5.92,5.86,5.92,2.61,0,extended
600425.SH,青松建化,青松,False,0.027777777777777776,-0.025252525252525415,3.86,3.96,3.86,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.027777777777777776,0.01449275362318847,4.2,4.14,4.2,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.027777777777777776,-0.020905923344947785,2.81,2.87,2.81,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.027777777777777776,0.10019841269841279,11.09,10.08,11.09,8.062,0,extended
600080.SH,金花股份,金花,False,0.027777777777777776,-0.01675257731958757,7.63,7.76,7.63,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.027777777777777776,-0.11834319526627202,34.27,38.87,34.27,1.0,0,extended
300511.SZ,雪榕生物,榕,False,0.027777777777777776,-0.021935483870967665,7.58,7.75,7.58,3.0,0,extended
300132.SZ,青松股份,青松,False,0.027777777777777776,-0.0374280230326296,10.03,10.42,10.03,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.027777777777777776,-0.08806818181818177,3.21,3.52,3.21,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.027777777777777776,-0.03741935483870973,14.92,15.5,14.92,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.027777777777777776,0.01906412478336228,11.76,11.54,11.76,2.343,0,extended
002485.SZ,雪松发展,松发,False,0.027777777777777776,0.012847965738758127,4.73,4.67,4.73,2.958,0,extended
002474.SZ,榕基软件,榕,False,0.027777777777777776,0.012211668928086672,7.46,7.37,7.46,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.027777777777777776,0.033033033033033066,3.44,3.33,3.44,9.844,0,extended
002050.SZ,三花智控,三花,False,0.027777777777777776,-0.021607605877268732,22.64,23.14,22.64,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.027777777777777776,0.003984063745019695,7.56,7.53,7.56,7.386,0,extended
000789.SZ,万年青,万年青,False,0.027777777777777776,-0.029088050314465486,12.35,12.72,12.35,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.027777777777777776,0.014450867052023142,3.51,3.46,3.51,3.783,0,extended
000528.SZ,柳工,柳工,False,0.027777777777777776,0.0,7.88,7.88,7.88,12.126,6,extended
