ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.0661907852044128,16.43,15.41,16.43,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.007329842931937169,9.48,9.55,9.48,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.009433962264150941,5.25,5.3,5.25,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.020278833967046772,7.73,7.89,7.73,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.01812366737739879,9.55,9.38,9.55,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.004048582995951455,2.46,2.47,2.46,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.017799352750809017,12.14,12.36,12.14,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.0661907852044128,16.43,15.41,16.43,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.030534351145037997,8.89,9.17,8.89,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.02810304449648693,8.3,8.54,8.3,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.01467505241090128,9.4,9.54,9.4,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.027129337539432252,61.68,63.4,61.68,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.008670520231213952,17.15,17.3,17.15,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.10046189376443415,9.53,8.66,9.53,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.0069071373752879195,12.94,13.03,12.94,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.002622377622377492,11.41,11.44,11.41,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.015854374633000656,16.76,17.03,16.76,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.01060885608856088,42.9,43.36,42.9,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.007638888888888751,14.51,14.4,14.51,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.0028248587570620654,3.55,3.54,3.55,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.023121387283237094,13.52,13.84,13.52,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.007329842931937169,9.48,9.55,9.48,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.009433962264150941,5.25,5.3,5.25,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.010507880910682887,5.77,5.71,5.77,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.007712082262210762,3.92,3.89,3.92,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.009771986970684043,3.1,3.07,3.1,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.020278833967046772,7.73,7.89,7.73,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.01812366737739879,9.55,9.38,9.55,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.003984063745019917,7.5,7.53,7.5,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.017039922103213145,20.19,20.54,20.19,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.0016638935108150843,6.02,6.01,6.02,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.00391389432485334,5.09,5.11,5.09,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.01333333333333342,2.96,3.0,2.96,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.009031198686371034,24.14,24.36,24.14,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.020121951219512213,16.07,16.4,16.07,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.0027100271002709064,7.36,7.38,7.36,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.004048582995951455,2.46,2.47,2.46,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.0021528525296018453,27.81,27.87,27.81,15.0,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.014869888475836479,10.92,10.76,10.92,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.009671179883945724,5.12,5.17,5.12,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.005154639175257825,7.72,7.76,7.72,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.026479750778816147,6.25,6.42,6.25,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.0,6.75,6.75,6.75,12.596,0,extended
