ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.002875924404272867,24.41,24.34,24.41,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.013157894736842257,6.16,6.08,6.16,7.047,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0016286644951140072,6.15,6.14,6.15,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.0031055900621119736,3.21,3.22,3.21,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.011428571428571566,8.85,8.75,8.85,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.021052631578947434,2.79,2.85,2.79,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.030303030303030304,0.04014766958929372,22.54,21.67,22.54,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.030303030303030304,0.002875924404272867,24.41,24.34,24.41,1.005,0,extended
603866.SH,桃李面包,桃李,False,0.030303030303030304,0.031937544357700576,29.08,28.18,29.08,2.158,0,extended
603823.SH,百合花,百合,False,0.030303030303030304,0.014188772362738966,16.44,16.21,16.44,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.030303030303030304,-0.02766034545234941,161.0,165.58,161.0,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.030303030303030304,-0.009694258016405555,39.84,40.23,39.84,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.030303030303030304,-0.028183716075156573,9.31,9.58,9.31,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.030303030303030304,0.0029527559055118058,10.19,10.16,10.19,2.009,0,extended
603313.SH,梦百合,百合,False,0.030303030303030304,-0.02797833935018068,21.54,22.16,21.54,1.807,0,extended
603268.SH,松发股份,松发,False,0.030303030303030304,0.005976095617529875,15.15,15.06,15.15,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.030303030303030304,-0.02762631770265367,26.75,27.51,26.75,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.030303030303030304,-0.012195121951219301,6.48,6.56,6.48,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.030303030303030304,-0.00863213811420993,29.86,30.12,29.86,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.030303030303030304,0.013157894736842257,6.16,6.08,6.16,7.047,0,extended
600510.SH,黑牡丹,牡丹,False,0.030303030303030304,0.0016286644951140072,6.15,6.14,6.15,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.030303030303030304,0.0,4.75,4.75,4.75,2.61,0,extended
600425.SH,青松建化,青松,False,0.030303030303030304,0.0,3.62,3.62,3.62,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.030303030303030304,-0.023255813953488302,3.78,3.87,3.78,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.030303030303030304,-0.0031055900621119736,3.21,3.22,3.21,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.030303030303030304,0.011428571428571566,8.85,8.75,8.85,8.062,0,extended
600080.SH,金花股份,金花,False,0.030303030303030304,-0.005347593582887611,7.44,7.48,7.44,5.224,0,extended
300511.SZ,雪榕生物,榕,False,0.030303030303030304,0.04983012457531122,9.27,8.83,9.27,3.0,0,extended
300132.SZ,青松股份,青松,False,0.030303030303030304,-0.020689655172413945,19.88,20.3,19.88,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.030303030303030304,-0.02243589743589769,3.05,3.12,3.05,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.030303030303030304,-0.006528189910979254,16.74,16.85,16.74,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.030303030303030304,0.004516711833784992,11.12,11.07,11.12,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.030303030303030304,-0.003154574132492094,6.32,6.34,6.32,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.030303030303030304,-0.021052631578947434,2.79,2.85,2.79,9.844,0,extended
002050.SZ,三花智控,三花,False,0.030303030303030304,-0.007955077211043604,21.2,21.37,21.2,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.030303030303030304,-0.003076923076923088,3.24,3.25,3.24,7.386,0,extended
000789.SZ,万年青,万年青,False,0.030303030303030304,0.006340579710144789,11.11,11.04,11.11,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.030303030303030304,-0.006134969325153117,3.24,3.26,3.24,3.783,0,extended
000528.SZ,柳工,柳工,False,0.030303030303030304,0.0026315789473685403,7.62,7.6,7.62,12.126,0,extended
