ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.009021512838306767,14.28,14.41,14.28,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0,9.19,9.19,9.19,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.005093378607809895,5.86,5.89,5.86,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.018903591682419618,5.39,5.29,5.39,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.0066006600660066805,9.15,9.09,9.15,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.01945525291828809,2.62,2.57,2.62,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.024590163934426146,10.71,10.98,10.71,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.009021512838306767,14.28,14.41,14.28,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.003171247357294016,9.43,9.46,9.43,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.0011415525114155667,8.75,8.76,8.75,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.00956022944550683,10.36,10.46,10.36,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.012165450121654597,73.08,73.98,73.08,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.015864332603938824,17.99,18.28,17.99,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.00918484500574046,8.63,8.71,8.63,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.0013986013986014845,14.28,14.3,14.28,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.0008613264427218548,11.6,11.61,11.6,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.008924377642085424,21.1,21.29,21.1,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.004414036636504193,45.11,45.31,45.11,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.0032679738562091387,15.35,15.3,15.35,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.005154639175257714,3.86,3.88,3.86,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.01552575864502459,13.95,14.17,13.95,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.0,9.19,9.19,9.19,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.005093378607809895,5.86,5.89,5.86,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.006734006734006703,5.9,5.94,5.9,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.004464285714285587,4.5,4.48,4.5,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.00900900900900925,3.3,3.33,3.3,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,0.018903591682419618,5.39,5.29,5.39,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.0066006600660066805,9.15,9.09,9.15,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.012345679012345623,7.2,7.29,7.2,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.026903553299492455,19.17,19.7,19.17,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.009375000000000133,6.34,6.4,6.34,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.009259259259259078,5.45,5.4,5.45,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.029220779220779147,2.99,3.08,2.99,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.008594757198109093,23.07,23.27,23.07,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.049025769956002496,15.13,15.91,15.13,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.01945525291828787,7.86,7.71,7.86,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.01945525291828809,2.62,2.57,2.62,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.02435677530017144,28.44,29.15,28.44,15.0,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.012944983818770184,12.2,12.36,12.2,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.012962962962963065,5.33,5.4,5.33,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.0,7.82,7.82,7.82,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.0028409090909091717,7.02,7.04,7.02,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.0109439124487003,7.23,7.31,7.23,12.596,0,extended
