ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,0.07405140758873952,17.55,16.34,17.55,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,0.01871101871101888,9.8,9.62,9.8,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,0.0011428571428571122,8.76,8.75,8.76,5.97,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.03642384105960261,11.64,12.08,11.64,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.04013377926421413,2.87,2.99,2.87,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.0101796407185627,16.53,16.7,16.53,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,-0.010899182561307952,3.63,3.67,3.63,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.015166835187057748,9.74,9.89,9.74,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.07405140758873952,17.55,16.34,17.55,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.014943960149439883,8.15,8.03,8.15,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.002587322121604174,15.5,15.46,15.5,3.109,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.003162055335968361,12.69,12.65,12.69,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.01144640998959412,95.0,96.1,95.0,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.012396694214875992,19.12,19.36,19.12,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.009459459459459585,7.33,7.4,7.33,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.004436557231588312,11.32,11.27,11.32,2.009,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.006102877070619073,11.4,11.47,11.4,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.03341404358353506,19.96,20.65,19.96,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.009093205354887779,39.23,39.59,39.23,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.004662004662004726,17.08,17.16,17.08,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.01616628175519641,4.26,4.33,4.26,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.028617492946392376,24.1,24.81,24.1,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.01871101871101888,9.8,9.62,9.8,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.0011428571428571122,8.76,8.75,8.76,5.97,0,extended
600506.SH,香梨股份,香梨,False,0.02702702702702703,-0.03642384105960261,11.64,12.08,11.64,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.0018552875695732052,5.38,5.39,5.38,2.61,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.0,4.22,4.22,4.22,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.007712082262210762,3.92,3.89,3.92,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.04013377926421413,2.87,2.99,2.87,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.0101796407185627,16.53,16.7,16.53,8.062,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.012674271229404344,7.99,7.89,7.99,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.06730769230769229,26.64,24.96,26.64,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.012326656394452962,6.41,6.49,6.41,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.009615384615384803,6.18,6.24,6.18,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.003389830508474745,2.94,2.95,2.94,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.028308097432521162,15.62,15.19,15.62,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.008754863813229541,10.19,10.28,10.19,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.0,5.92,5.92,5.92,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.010899182561307952,3.63,3.67,3.63,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.003250270855904902,18.4,18.46,18.4,14.825,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.04537205081669682,5.76,5.51,5.76,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.001877934272300541,10.63,10.65,10.63,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.09935205183585316,4.17,4.63,4.17,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.006230529595015577,6.38,6.42,6.38,12.126,0,extended
