ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,0.002782931354360141,10.81,10.78,10.81,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,-0.00961538461538447,5.15,5.2,5.15,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.008077544426494443,6.24,6.19,6.24,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.0030911901081918103,6.49,6.47,6.49,13.0525,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.008658008658008587,2.33,2.31,2.33,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,0.042244224422442134,15.79,15.15,15.79,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,-0.0017873100983019086,11.17,11.19,11.17,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,0.0,5.54,5.54,5.54,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.007930785868781598,13.98,13.87,13.98,2.0562,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,0.008987575997885244,38.17,37.83,38.17,7.3309,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,0.010722347629796847,17.91,17.72,17.91,4.6967,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,-0.01455906821963382,23.69,24.04,23.69,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,-0.0011507479861910808,8.68,8.69,8.68,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,-0.014508683227082986,44.83,45.49,44.83,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.003656307129798808,10.98,10.94,10.98,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,0.10079051383399218,5.57,5.06,5.57,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.038043478260869845,9.55,9.2,9.55,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.002782931354360141,10.81,10.78,10.81,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,-0.00961538461538447,5.15,5.2,5.15,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.013846153846153841,6.59,6.5,6.59,2.7537,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.0,3.77,3.77,3.77,6.6072,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,0.02285714285714291,3.58,3.5,3.58,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,0.008077544426494443,6.24,6.19,6.24,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.0030911901081918103,6.49,6.47,6.49,13.0525,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,0.037292817679557944,7.51,7.24,7.51,5.2472,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,0.007159904534606021,16.88,16.76,16.88,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,0.015772870662460692,6.44,6.34,6.44,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,-0.0017361111111110494,5.75,5.76,5.75,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,0.005847953216374213,3.44,3.42,3.44,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.0,16.2,16.2,16.2,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,0.017073170731707332,20.85,20.5,20.85,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.0042613636363637575,7.07,7.04,7.07,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,0.008658008658008587,2.33,2.31,2.33,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,0.013439883763167515,27.9,27.53,27.9,15.3956,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,0.0007651109410864443,13.08,13.07,13.08,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,-0.002132196162047184,4.68,4.69,4.68,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,-0.005119453924914641,5.83,5.86,5.83,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,0.006557377049180468,6.14,6.1,6.14,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,0.003984063745020139,10.08,10.04,10.08,13.1799,0,extended
