ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.25,0.0024390243902441266,8.22,8.2,8.22,9.2313,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,0.04318936877076407,6.28,6.02,6.28,6.6408,0,strict
600186.SH,莲花控股,莲花,False,0.25,-0.019859813084112,8.39,8.56,8.39,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.25,0.05376344086021523,6.86,6.51,6.86,13.0525,0,strict
688488.SH,艾迪药业,艾迪,False,0.030303030303030304,-0.04844961240310075,14.73,15.48,14.73,1.002,0,extended
605167.SH,利柏特,利柏,False,0.030303030303030304,-0.0159695817490495,12.94,13.15,12.94,1.0331,0,extended
603866.SH,桃李面包,桃李,False,0.030303030303030304,0.034146341463414887,4.24,4.1,4.24,4.3268,0,extended
603823.SH,百合花,百合,False,0.030303030303030304,-0.10001626280696052,55.34,61.49,55.34,2.0661,0,extended
603737.SH,三棵树,三棵树,False,0.030303030303030304,0.046382978723404245,24.59,23.5,24.59,8.9137,0,extended
603638.SH,艾迪精密,艾迪,False,0.030303030303030304,0.03433922996878258,19.88,19.22,19.88,4.7401,0,extended
603615.SH,茶花股份,茶花,False,0.030303030303030304,0.008689839572192382,15.09,14.96,15.09,1.1563,0,extended
603580.SH,艾艾精工,艾艾,False,0.030303030303030304,0.10000000000000009,57.97,52.7,57.97,2.0581,0,extended
603313.SH,梦百合,百合,False,0.030303030303030304,0.0035650623885916666,5.63,5.61,5.63,1.8209,0,extended
603268.SH,松发股份,松发,False,0.030303030303030304,0.010444218379111803,148.99,147.45,148.99,1.426,0,extended
603102.SH,百合股份,百合,False,0.030303030303030304,0.024443748041366176,32.69,31.91,32.69,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.030303030303030304,0.05141509433962255,22.29,21.2,22.29,3.2329,0,extended
601003.SH,柳钢股份,柳钢,False,0.030303030303030304,0.10115606936416177,3.81,3.46,3.81,5.7128,0,extended
600884.SH,杉杉股份,杉杉,False,0.030303030303030304,0.03647898493259305,13.07,12.61,13.07,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.030303030303030304,0.0024390243902441266,8.22,8.2,8.22,9.2313,0,extended
600510.SH,黑牡丹,牡丹,False,0.030303030303030304,0.04318936877076407,6.28,6.02,6.28,6.6408,0,extended
600493.SH,凤竹纺织,凤竹,False,0.030303030303030304,0.024344569288389684,5.47,5.34,5.47,2.7633,0,extended
600425.SH,青松建化,青松,False,0.030303030303030304,0.017804154302670794,3.43,3.37,3.43,6.7998,0,extended
600186.SH,莲花控股,莲花,False,0.030303030303030304,-0.019859813084112,8.39,8.56,8.39,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.030303030303030304,0.05376344086021523,6.86,6.51,6.86,13.0525,0,extended
301111.SZ,粤万年青,万年青,False,0.030303030303030304,-0.015555555555555656,17.72,18.0,17.72,1.0221,0,extended
300511.SZ,雪榕生物,榕,False,0.030303030303030304,0.022222222222222143,5.06,4.95,5.06,3.0,0,extended
300132.SZ,青松股份,青松,False,0.030303030303030304,0.035541195476575194,6.41,6.19,6.41,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.030303030303030304,0.0036101083032489267,2.78,2.77,2.78,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.030303030303030304,0.012546125461254665,13.72,13.55,13.72,5.813,0,extended
002577.SZ,雷柏科技,雷柏,False,0.030303030303030304,0.04743303571428559,18.77,17.92,18.77,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.030303030303030304,-0.0049261083743842304,6.06,6.09,6.06,6.273,0,extended
002050.SZ,三花智控,三花,False,0.030303030303030304,0.012366498032602813,36.02,35.58,36.02,15.533,0,extended
001300.SZ,三柏硕,三柏,False,0.030303030303030304,0.017034068136272396,10.15,9.98,10.15,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.030303030303030304,0.021212121212121238,3.37,3.3,3.37,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.030303030303030304,0.03333333333333344,4.03,3.9,4.03,7.3451,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.030303030303030304,0.03811659192825134,4.63,4.46,4.63,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.030303030303030304,0.028070175438596356,8.79,8.55,8.79,13.6732,0,extended
