ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.012500000000000067,10.27,10.4,10.27,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.01975850713501648,8.93,9.11,8.93,8.314,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.002849002849002802,3.5,3.51,3.5,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.009933774834436915,2.99,3.02,2.99,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.03866666666666663,7.79,7.5,7.79,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.019736842105263053,1.49,1.52,1.49,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.03765690376569031,6.9,7.17,6.9,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,-0.012500000000000067,10.27,10.4,10.27,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,-0.0012594458438286438,7.93,7.94,7.93,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,-0.008080808080808244,4.91,4.95,4.91,4.0538,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,-0.0142348754448397,8.31,8.43,8.31,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.03461109043542976,27.8,26.87,27.8,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.0,14.82,14.82,14.82,4.662,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.08558211256746351,11.86,12.97,11.86,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.003529411764705781,17.06,17.0,17.06,2.047,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,0.0,5.38,5.38,5.38,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,-0.002343749999999978,12.77,12.8,12.77,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,-0.019031141868511958,28.35,28.9,28.35,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.016314779270633517,10.25,10.42,10.25,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,0.004048582995951344,2.48,2.47,2.48,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,-0.005722460658082906,6.95,6.99,6.95,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.01975850713501648,8.93,9.11,8.93,8.314,0,extended
600589.SH,广东榕泰,榕,False,0.02631578947368421,-0.027649769585253448,2.11,2.17,2.11,5.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,-0.002849002849002802,3.5,3.51,3.5,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,-0.023866348448687402,4.09,4.19,4.09,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,0.0032679738562091387,3.07,3.06,3.07,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,-0.009009009009008917,2.2,2.22,2.2,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02631578947368421,-0.009933774834436915,2.99,3.02,2.99,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,0.03866666666666663,7.79,7.5,7.79,12.765,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,-0.006993006993006978,5.68,5.72,5.68,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.022304832713754497,13.15,13.45,13.15,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.024137931034482696,2.83,2.9,2.83,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,-0.011204481792717047,3.53,3.57,3.53,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,-0.028169014084507116,2.07,2.13,2.07,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,0.007575757575757569,18.62,18.48,18.62,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.021969080553295384,12.02,12.29,12.02,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.024943310657596474,4.3,4.41,4.3,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.019736842105263053,1.49,1.52,1.49,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,0.0011441647597254523,17.5,17.48,17.5,15.187,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,-0.011156186612576113,9.75,9.86,9.75,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,-0.011331444759206666,3.49,3.53,3.49,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,-0.011792452830188704,4.19,4.24,4.19,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,-0.011560693641618491,3.42,3.46,3.42,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,0.016699410609037235,10.35,10.18,10.35,12.819,0,extended
