ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.01302083333333326,15.16,15.36,15.16,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.00746268656716409,9.45,9.38,9.45,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.010695187165775444,5.55,5.61,5.55,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.019531250000000222,5.02,5.12,5.02,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.007960199004975133,10.13,10.05,10.13,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.020491803278688492,2.39,2.44,2.39,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.01140065146579794,12.14,12.28,12.14,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.01302083333333326,15.16,15.36,15.16,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.01520467836257322,8.42,8.55,8.42,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.004059539918809141,7.36,7.39,7.36,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.010288065843621519,9.62,9.72,9.62,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.009787234042553217,46.54,47.0,46.54,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.0006242197253431003,16.01,16.02,16.01,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.09220297029702951,17.65,16.16,17.65,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.018672199170124526,14.19,14.46,14.19,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.019662921348314488,10.47,10.68,10.47,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.029188558085230465,16.63,17.13,16.63,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.008093994778067715,37.99,38.3,37.99,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.002795248078267143,14.27,14.31,14.27,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.0031645569620255554,3.15,3.16,3.15,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.020145044319097583,12.66,12.41,12.66,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.00746268656716409,9.45,9.38,9.45,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.010695187165775444,5.55,5.61,5.55,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.02148997134670494,6.83,6.98,6.83,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.002624671916010346,3.82,3.81,3.82,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.05660377358490565,3.5,3.71,3.5,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.019531250000000222,5.02,5.12,5.02,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.007960199004975133,10.13,10.05,10.13,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.014230271668822847,7.62,7.73,7.62,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.02000816659861171,24.0,24.49,24.0,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.018382352941176516,5.34,5.44,5.34,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.013108614232209881,5.27,5.34,5.27,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.01650165016501648,2.98,3.03,2.98,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.007302075326672042,25.83,26.02,25.83,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.04207492795389056,16.62,17.35,16.62,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.041853512705530616,6.41,6.69,6.41,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.020491803278688492,2.39,2.44,2.39,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.009453781512605008,28.83,28.56,28.83,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.04948162111215848,22.27,21.22,22.27,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.01383399209486158,4.99,5.06,4.99,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.001468428781204123,6.8,6.81,6.8,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.02148760330578503,5.92,6.05,5.92,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.006060606060606211,6.56,6.6,6.56,12.596,0,extended
