ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.042080378250590855,20.26,21.15,20.26,1.0,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,-0.026186579378068675,5.95,6.11,5.95,7.047,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.02352941176470591,6.64,6.8,6.64,5.764,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.03360370799536527,8.34,8.63,8.34,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.011450381679389388,2.59,2.62,2.59,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.02251407129455918,5.21,5.33,5.21,7.967,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,0.012084592145015227,3.35,3.31,3.35,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,0.0016017084890549427,18.76,18.73,18.76,1.0,0,extended
605199.SH,葫芦娃,葫芦,False,0.029411764705882353,-0.042080378250590855,20.26,21.15,20.26,1.0,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,-0.0016859852476290849,47.37,47.45,47.37,1.51,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.013003901170351106,15.58,15.38,15.58,1.46,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,-0.0073730342871873855,192.52,193.95,192.52,2.636,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,-0.014318255776114563,60.58,61.46,60.58,3.253,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,-0.0138728323699423,8.53,8.65,8.53,1.127,0,extended
603580.SH,艾艾精工,艾艾,False,0.029411764705882353,0.0018939393939394478,10.58,10.56,10.58,1.994,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,-0.10007942811755377,33.99,37.77,33.99,1.373,0,extended
603268.SH,松发股份,松发,False,0.029411764705882353,-0.02170087976539581,16.68,17.05,16.68,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,-0.0537037037037037,20.44,21.6,20.44,3.093,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,-0.04057971014492745,6.62,6.9,6.62,5.116,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,-0.014276443867618505,15.19,15.41,15.19,27.286,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,-0.026186579378068675,5.95,6.11,5.95,7.047,0,extended
600589.SH,广东榕泰,榕,False,0.029411764705882353,-0.03071672354948818,2.84,2.93,2.84,4.275,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,-0.02352941176470591,6.64,6.8,6.64,5.764,0,extended
600506.SH,香梨股份,香梨,False,0.029411764705882353,-0.03360370799536527,8.34,8.63,8.34,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,-0.018711018711018768,4.72,4.81,4.72,2.589,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.022784810126582178,4.04,3.95,4.04,5.899,0,extended
600186.SH,莲花健康,莲花,False,0.029411764705882353,-0.011450381679389388,2.59,2.62,2.59,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,-0.02251407129455918,5.21,5.33,5.21,7.967,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,-0.01890547263681608,9.86,10.05,9.86,2.959,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,-0.007390300230946778,21.49,21.65,21.49,6.069,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,-0.010273972602739656,2.89,2.92,2.89,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.010510510510510551,13.46,13.32,13.46,4.743,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,0.0009652509652509078,10.37,10.36,10.37,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.09982174688057022,6.17,5.61,6.17,6.253,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,0.012084592145015227,3.35,3.31,3.35,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,0.004366812227074357,20.7,20.61,20.7,14.513,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.098901098901099,4.0,3.64,4.0,7.386,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,0.014925373134328401,13.6,13.4,13.6,5.844,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,-0.006309148264984299,3.15,3.17,3.15,3.783,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,-0.009574468085106425,9.31,9.4,9.31,11.716,0,extended
002776.SZ,柏堡龙,柏堡,False,0.029411764705882353,-0.08192090395480223,3.25,3.54,3.25,4.601,0,extended
