ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.011455847255369855,20.71,20.95,20.71,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.008968609865470656,6.75,6.69,6.75,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0,8.81,8.81,8.81,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.01869158878504673,3.27,3.21,3.27,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.04798464491362764,10.92,10.42,10.92,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.0,2.82,2.82,2.82,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,-0.05230596175478064,16.85,17.78,16.85,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.029411764705882353,-0.011455847255369855,20.71,20.95,20.71,1.005,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,-0.016754850088183337,11.15,11.34,11.15,1.0,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,-0.020430499817584713,26.85,27.41,26.85,2.158,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.05756676557863494,17.82,16.85,17.82,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,0.03565945568736906,148.41,143.3,148.41,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,-0.08874203445834317,38.61,42.37,38.61,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,-0.05622932745314224,8.56,9.07,8.56,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.029411764705882353,-0.010566762728145829,10.3,10.41,10.3,2.009,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,-0.012781497261107777,16.22,16.43,16.22,1.807,0,extended
603268.SH,松发股份,松发,False,0.029411764705882353,-0.014215080346106301,15.95,16.18,15.95,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.020247933884297575,24.69,24.2,24.69,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,-0.007052186177715192,7.04,7.09,7.04,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.00031249999999993783,32.01,32.0,32.01,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.008968609865470656,6.75,6.69,6.75,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.0,8.81,8.81,8.81,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.014705882352941124,4.83,4.76,4.83,2.61,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.008086253369272267,3.74,3.71,3.74,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,-0.01388888888888895,3.55,3.6,3.55,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.029411764705882353,0.01869158878504673,3.27,3.21,3.27,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.04798464491362764,10.92,10.42,10.92,8.062,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,-0.002869440459110306,6.95,6.97,6.95,5.224,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,-0.04700854700854695,6.69,7.02,6.69,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,0.06862745098039214,15.26,14.28,15.26,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,-0.01602564102564119,3.07,3.12,3.07,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.004820936639118534,14.59,14.52,14.59,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,-0.005747126436781436,10.38,10.44,10.38,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.0016420361247946325,6.1,6.09,6.1,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,0.0,2.82,2.82,2.82,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,0.002333722287047868,25.77,25.71,25.77,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.03264094955489605,3.48,3.37,3.48,7.386,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,-0.015332197614991494,11.56,11.74,11.56,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,0.0,3.19,3.19,3.19,3.783,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,-0.013463892288861579,8.06,8.17,8.06,12.126,0,extended
