ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,0.008750000000000036,16.14,16.0,16.14,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,-0.007201646090534974,9.65,9.72,9.65,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,0.005952380952380931,6.76,6.72,6.76,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,0.007518796992481258,12.06,11.97,12.06,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,0.0,2.63,2.63,2.63,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,0.006264682850430692,12.85,12.77,12.85,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,0.006802721088435382,2.96,2.94,2.96,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,0.03584905660377369,10.98,10.6,10.98,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,0.008750000000000036,16.14,16.0,16.14,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,0.022700119474313052,8.56,8.37,8.56,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,0.026058631921824116,15.75,15.35,15.75,3.109,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,0.03005904455179831,19.19,18.63,19.19,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.058676207513416845,118.36,111.8,118.36,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.016599885518031154,17.76,17.47,17.76,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,0.028048780487805125,8.43,8.2,8.43,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.023809523809523947,15.48,15.12,15.48,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,0.025763358778625678,10.75,10.48,10.75,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,0.02819956616052055,14.22,13.83,14.22,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,0.03730778926140643,41.15,39.67,41.15,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,0.010752688172043001,14.1,13.95,14.1,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,-0.020408163265306145,4.32,4.41,4.32,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,0.025408348457350183,16.95,16.53,16.95,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.007201646090534974,9.65,9.72,9.65,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,0.005952380952380931,6.76,6.72,6.76,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02631578947368421,0.007518796992481258,12.06,11.97,12.06,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,0.032148900169204575,6.1,5.91,6.1,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.0023474178403753987,4.25,4.26,4.25,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,0.002777777777777546,3.61,3.6,3.61,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02631578947368421,0.0,2.63,2.63,2.63,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,0.006264682850430692,12.85,12.77,12.85,8.426,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,0.006218905472636926,8.09,8.04,8.09,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,0.008780487804878057,20.68,20.5,20.68,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,0.014409221902017322,7.04,6.94,7.04,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,0.011695906432748426,6.92,6.84,6.92,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,0.012722646310432406,3.98,3.93,3.98,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,0.00040485829959524544,24.71,24.7,24.71,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,0.019636363636363674,14.02,13.75,14.02,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,0.01631701631701632,8.72,8.58,8.72,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,0.006802721088435382,2.96,2.94,2.96,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,0.032765957446808436,24.27,23.5,24.27,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.013022618231665506,14.78,14.59,14.78,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,0.011513157894736947,6.15,6.08,6.15,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,0.0022296544035673715,8.99,8.97,8.99,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,0.07654921020656125,8.86,8.23,8.86,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,0.0014471780028944004,6.92,6.91,6.92,12.4325,0,extended
