ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.0009009009009008917,11.11,11.1,11.11,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0066225165562914245,10.5,10.57,10.5,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.0092592592592593,4.36,4.32,4.36,6.362,0,strict
600186.SH,莲花股份,莲花,False,0.16666666666666666,-0.014117647058823346,4.19,4.25,4.19,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.0021905805038336945,9.11,9.13,9.11,12.7656,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.005208333333333259,1.93,1.92,1.93,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.02665799739921959,15.79,15.38,15.79,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.0009009009009008917,11.11,11.1,11.11,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.017201834862385246,8.87,8.72,8.87,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.006843398705007608,5.81,5.85,5.81,3.9571,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.0382513661202184,7.6,7.32,7.6,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.007984669434685343,31.06,31.31,31.06,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.008695652173912993,16.24,16.1,16.24,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.02430555555555547,14.05,14.4,14.05,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.005755395683453068,20.97,20.85,20.97,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.0023696682464457997,8.46,8.44,8.46,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.028314917127071793,14.07,14.48,14.07,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.005122024706236905,33.36,33.19,33.36,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.006642066420664228,13.46,13.55,13.46,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.010869565217391353,2.79,2.76,2.79,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.0035842293906812595,11.12,11.16,11.12,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.0066225165562914245,10.5,10.57,10.5,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.0092592592592593,4.36,4.32,4.36,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.030425963488843744,5.08,4.93,5.08,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.008174386920980825,3.64,3.67,3.64,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.041353383458646586,2.77,2.66,2.77,3.636,0,extended
600186.SH,莲花股份,莲花,False,0.02702702702702703,-0.014117647058823346,4.19,4.25,4.19,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.0021905805038336945,9.11,9.13,9.11,12.7656,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.019061583577712593,6.95,6.82,6.95,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.011428571428571566,15.93,15.75,15.93,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.02108433734939763,3.39,3.32,3.39,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.0,3.63,3.63,3.63,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.008888888888888946,2.27,2.25,2.27,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.012891344383056946,27.5,27.15,27.5,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.006274509803921635,12.83,12.75,12.83,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.008113590263691739,4.89,4.93,4.89,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.005208333333333259,1.93,1.92,1.93,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.004557885141294515,21.84,21.94,21.84,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.010204081632653184,11.88,11.76,11.88,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.010075566750629594,4.01,3.97,4.01,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.003577817531305927,5.61,5.59,5.61,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.011086474501108778,4.56,4.51,4.56,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.004830917874396046,10.3,10.35,10.3,12.596,0,extended
