ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.008966493629070316,21.0,21.19,21.0,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.02184873949579824,6.08,5.95,6.08,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.0028050490883589907,7.11,7.13,7.11,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.03754266211604085,3.04,2.93,3.04,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.06115417743324714,10.9,11.61,10.9,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.011278195488721776,2.69,2.66,2.69,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02857142857142857,0.006250000000000089,14.49,14.4,14.49,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02857142857142857,-0.008966493629070316,21.0,21.19,21.0,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02857142857142857,0.023779724655819567,8.18,7.99,8.18,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02857142857142857,0.055276381909547645,31.5,29.85,31.5,2.158,0,extended
603823.SH,百合花,百合,False,0.02857142857142857,0.006172839506172867,14.67,14.58,14.67,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.02857142857142857,-0.03078260869565219,111.46,115.0,111.46,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02857142857142857,-0.007226236798221208,35.72,35.98,35.72,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.02857142857142857,-0.008674101610904539,8.0,8.07,8.0,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02857142857142857,0.02697302697302706,10.28,10.01,10.28,2.009,0,extended
603313.SH,梦百合,百合,False,0.02857142857142857,0.009210526315789558,15.34,15.2,15.34,1.807,0,extended
603268.SH,松发股份,松发,False,0.02857142857142857,-0.016960208741030658,15.07,15.33,15.07,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.02857142857142857,-0.001502253380069929,19.94,19.97,19.94,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.02857142857142857,-0.003669724770642202,5.43,5.45,5.43,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.02857142857142857,-0.011800802454566939,41.87,42.37,41.87,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.02857142857142857,0.02184873949579824,6.08,5.95,6.08,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.02857142857142857,-0.0028050490883589907,7.11,7.13,7.11,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02857142857142857,0.07361963190184051,5.25,4.89,5.25,2.61,0,extended
600425.SH,青松建化,青松,False,0.02857142857142857,0.020648967551622377,3.46,3.39,3.46,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.02857142857142857,-0.011594202898550732,3.41,3.45,3.41,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02857142857142857,0.03754266211604085,3.04,2.93,3.04,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02857142857142857,-0.06115417743324714,10.9,11.61,10.9,8.062,0,extended
600080.SH,金花股份,金花,False,0.02857142857142857,0.00891530460624046,6.79,6.73,6.79,5.224,0,extended
300511.SZ,雪榕生物,榕,False,0.02857142857142857,0.04775687409551366,7.24,6.91,7.24,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02857142857142857,0.01641025641025662,9.91,9.75,9.91,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02857142857142857,0.03100775193798455,2.66,2.58,2.66,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02857142857142857,0.01274787535410793,14.3,14.12,14.3,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02857142857142857,0.009635974304068595,9.43,9.34,9.43,2.343,0,extended
002485.SZ,雪松发展,松发,False,0.02857142857142857,0.013986013986013957,4.35,4.29,4.35,2.958,0,extended
002474.SZ,榕基软件,榕,False,0.02857142857142857,0.030741410488245968,5.7,5.53,5.7,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02857142857142857,0.011278195488721776,2.69,2.66,2.69,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02857142857142857,0.021533161068044704,23.72,23.22,23.72,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.02857142857142857,0.02208201892744488,3.24,3.17,3.24,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02857142857142857,0.005244755244755428,11.5,11.44,11.5,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02857142857142857,0.03858520900321549,3.23,3.11,3.23,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02857142857142857,0.0013477088948785632,7.43,7.42,7.43,12.126,0,extended
