ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,0.011246485473289658,10.79,10.67,10.79,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.04987212276214836,8.21,7.82,8.21,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.0052631578947368585,5.73,5.7,5.73,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.033625730994152114,7.07,6.84,7.07,13.0525,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.003937007874015852,2.53,2.54,2.53,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,-0.050778605280975,14.02,14.77,14.02,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,0.012229539040451654,10.76,10.63,10.76,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,0.005494505494505475,5.49,5.46,5.49,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,-0.015789473684210353,14.96,15.2,14.96,2.0562,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,-0.00686600221483924,44.84,45.15,44.84,7.3309,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,-0.00914285714285723,17.34,17.5,17.34,4.6967,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,-0.021739130434782816,25.2,25.76,25.2,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,-0.04625984251968507,9.69,10.16,9.69,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,0.009356725146198785,43.15,42.75,43.15,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.04535479151426469,14.29,13.67,14.29,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,0.0018867924528300772,5.31,5.3,5.31,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.015503875968992276,13.1,12.9,13.1,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.011246485473289658,10.79,10.67,10.79,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.04987212276214836,8.21,7.82,8.21,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.0028530670470756636,7.03,7.01,7.03,2.7537,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,-0.016260162601625994,4.84,4.92,4.84,6.6072,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,0.013157894736842257,3.85,3.8,3.85,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,0.0052631578947368585,5.73,5.7,5.73,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.033625730994152114,7.07,6.84,7.07,13.0525,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,-0.001312335958005284,7.61,7.62,7.61,5.2472,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,0.009849362688296726,17.43,17.26,17.43,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,-0.013333333333333308,6.66,6.75,6.66,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,0.010736196319018454,6.59,6.52,6.59,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,-0.06060606060606055,8.06,8.58,8.06,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,-0.001280409731113985,15.6,15.62,15.6,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,0.0067991631799162455,19.25,19.12,19.25,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.07945205479452055,7.88,7.3,7.88,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,-0.003937007874015852,2.53,2.54,2.53,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,-0.0029106029106029663,47.96,48.1,47.96,15.3956,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,0.03656914893617014,15.59,15.04,15.59,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.010638297872340274,4.75,4.7,4.75,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,0.0033057851239670644,6.07,6.05,6.07,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,0.0016103059581320522,6.22,6.21,6.22,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,-0.0067170445004198776,11.83,11.91,11.83,13.1799,0,extended
