ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.00993788819875785,15.94,16.1,15.94,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,-0.010338345864661647,10.53,10.64,10.53,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.014450867052023031,6.82,6.92,6.82,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.011197243755383224,11.48,11.61,11.48,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.011494252873563093,2.58,2.61,2.58,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.04676753782668508,13.86,14.54,13.86,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,-0.003389830508474634,2.94,2.95,2.94,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.03114186851211098,11.2,11.56,11.2,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,-0.00993788819875785,15.94,16.1,15.94,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,0.0023474178403755097,8.54,8.52,8.54,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,-0.016908212560386326,16.28,16.56,16.28,3.109,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,-0.005291005291005235,16.92,17.01,16.92,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.00046728971962628485,128.46,128.4,128.46,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.0019047619047618536,15.78,15.75,15.78,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.02103960396039606,7.91,8.08,7.91,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.0406153846153845,16.91,16.25,16.91,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,-0.0008968609865471766,11.14,11.15,11.14,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,0.017793594306049876,14.3,14.05,14.3,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,-0.008720930232558266,44.33,44.72,44.33,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,0.023380093520374068,15.32,14.97,15.32,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,-0.005524861878453136,3.6,3.62,3.6,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,0.006406833956219993,18.85,18.73,18.85,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.010338345864661647,10.53,10.64,10.53,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,-0.014450867052023031,6.82,6.92,6.82,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02631578947368421,-0.011197243755383224,11.48,11.61,11.48,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,-0.01043478260869557,5.69,5.75,5.69,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,0.002590673575129543,3.87,3.86,3.87,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,-0.0030030030030031574,3.32,3.33,3.32,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02631578947368421,-0.011494252873563093,2.58,2.61,2.58,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.04676753782668508,13.86,14.54,13.86,8.426,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,-0.01937046004842624,8.1,8.26,8.1,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.014285714285714346,20.01,20.3,20.01,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.02148760330578514,5.92,6.05,5.92,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,-0.023545706371191133,7.05,7.22,7.05,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,0.013368983957219305,3.79,3.74,3.79,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,0.009098428453267138,24.4,24.18,24.4,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.004983388704318803,11.98,12.04,11.98,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.009100101112234582,9.8,9.89,9.8,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.003389830508474634,2.94,2.95,2.94,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,0.0073710073710073765,24.6,24.42,24.6,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.0,14.96,14.96,14.96,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,-0.045741324921135584,6.05,6.34,6.05,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,0.002290950744558984,8.75,8.73,8.75,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,-0.06701030927835039,9.05,9.7,9.05,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,0.0049586776859502635,6.08,6.05,6.08,12.4325,0,extended
