ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.024312896405919715,9.23,9.46,9.23,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0030800821355234653,9.77,9.74,9.77,8.314,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.025787965616045905,3.4,3.49,3.4,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.03963414634146334,3.15,3.28,3.15,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.008793969849246297,7.89,7.96,7.89,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.0331125827814569,1.46,1.51,1.46,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.029774127310061682,9.45,9.74,9.45,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,-0.024312896405919715,9.23,9.46,9.23,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,0.002645502645502784,7.58,7.56,7.58,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,0.0,5.26,5.26,5.26,3.958,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,-0.019736842105263164,8.94,9.12,8.94,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.020132297958009637,35.47,34.77,35.47,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.0014471780028944004,13.84,13.82,13.84,4.662,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.027888446215139417,9.76,10.04,9.76,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,-0.04992117708880728,18.08,19.03,18.08,2.039,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,-0.021604938271605034,6.34,6.48,6.34,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,-0.04761904761904756,11.6,12.18,11.6,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,-0.026615969581749055,28.16,28.93,28.16,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.02024584237165583,13.55,13.83,13.55,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,-0.015094339622641617,2.61,2.65,2.61,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,-0.028011204481792618,6.94,7.14,6.94,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,0.0030800821355234653,9.77,9.74,9.77,8.314,0,extended
600589.SH,广东榕泰,榕,False,0.02631578947368421,-0.029629629629629672,2.62,2.7,2.62,5.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,-0.025787965616045905,3.4,3.49,3.4,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,-0.01456310679611661,4.06,4.12,4.06,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.013157894736842035,3.0,3.04,3.0,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,-0.017857142857142794,2.2,2.24,2.2,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02631578947368421,-0.03963414634146334,3.15,3.28,3.15,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.008793969849246297,7.89,7.96,7.89,12.765,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,-0.01650165016501648,5.96,6.06,5.96,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.03733333333333333,14.44,15.0,14.44,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.0390625,2.46,2.56,2.46,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,-0.011834319526627168,3.34,3.38,3.34,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,-0.051886792452830344,2.01,2.12,2.01,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,-0.015992892047978824,22.15,22.51,22.15,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.01610017889087656,11.0,11.18,11.0,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.02657004830917864,4.03,4.14,4.03,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.0331125827814569,1.46,1.51,1.46,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,-0.05636070853462172,17.58,18.63,17.58,15.187,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,-0.024597918637653815,10.31,10.57,10.31,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,-0.008403361344537785,3.54,3.57,3.54,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,-0.016091954022988353,4.28,4.35,4.28,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,0.0028248587570620654,3.55,3.54,3.55,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,-0.0021074815595363283,9.47,9.49,9.47,12.819,0,extended
