ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,0.009045226130653061,10.04,9.95,10.04,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.010000000000000009,9.09,9.0,9.09,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.2,-0.014925373134328401,5.28,5.36,5.28,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.016583747927031545,5.93,6.03,5.93,13.0525,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.012396694214875992,2.39,2.42,2.39,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,0.06563706563706573,13.8,12.95,13.8,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,0.043269230769230616,10.85,10.4,10.85,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,-0.009487666034155517,5.22,5.27,5.22,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.018975332068311257,16.11,15.81,16.11,2.0562,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,0.0,44.87,44.87,44.87,7.4154,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,0.014743263853584043,19.96,19.67,19.96,4.7197,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,0.0181582360570689,23.55,23.13,23.55,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,0.0032751091703056012,9.19,9.16,9.19,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,-0.003170731707317076,40.87,41.0,40.87,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.0035211267605634866,14.25,14.2,14.25,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,0.0,4.87,4.87,4.87,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.004531722054380571,13.3,13.24,13.3,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.009045226130653061,10.04,9.95,10.04,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.010000000000000009,9.09,9.0,9.09,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.10052910052910069,8.32,7.56,8.32,2.7537,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,-0.002358490566037652,4.23,4.24,4.23,6.6072,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,-0.007772020725388518,3.83,3.86,3.83,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,-0.014925373134328401,5.28,5.36,5.28,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,-0.016583747927031545,5.93,6.03,5.93,13.0525,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,0.027202072538859978,7.93,7.72,7.93,5.2472,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,-0.045698924731182755,21.3,22.32,21.3,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,-0.004672897196261627,6.39,6.42,6.39,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,-0.013003901170351329,7.59,7.69,7.59,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,0.026239067055393583,7.04,6.86,7.04,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,-0.013680781758957594,15.14,15.35,15.14,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,-0.0005506607929515184,18.15,18.16,18.15,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,-0.032558139534883734,10.4,10.75,10.4,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,-0.012396694214875992,2.39,2.42,2.39,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,-0.0028780163825548044,45.04,45.17,45.04,15.3956,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,-0.010409889394925043,15.21,15.37,15.21,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.010330578512396604,4.89,4.84,4.89,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,-0.0018761726078800889,5.32,5.33,5.32,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,-0.0032948929159802853,6.05,6.07,6.05,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,0.020667726550079424,12.84,12.58,12.84,13.1799,0,extended
