ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.027555555555555555,11.56,11.25,11.56,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.025447690857681504,10.88,10.61,10.88,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.06502242152466375,4.75,4.46,4.75,6.362,0,strict
600186.SH,莲花股份,莲花,False,0.16666666666666666,0.02083333333333326,4.41,4.32,4.41,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.016778523489932917,9.09,8.94,9.09,12.7656,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.04615384615384621,2.04,1.95,2.04,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.03281853281853275,15.03,15.54,15.03,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.027555555555555555,11.56,11.25,11.56,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.0044345898004434225,8.98,9.02,8.98,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.02341137123745818,6.12,5.98,6.12,3.9571,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.04296875,8.01,7.68,8.01,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,0.048372376026772246,34.46,32.87,34.46,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.02980535279805352,16.93,16.44,16.93,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.07864357864357863,14.95,13.86,14.95,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.025886864813039256,21.4,20.86,21.4,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.029205607476635365,8.81,8.56,8.81,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.047091412742382266,15.12,14.44,15.12,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.01896296296296307,34.39,33.75,34.39,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.0007473841554559435,13.37,13.38,13.37,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.05964912280701751,3.02,2.85,3.02,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.05053191489361697,11.85,11.28,11.85,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.025447690857681504,10.88,10.61,10.88,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.06502242152466375,4.75,4.46,4.75,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.027613412228796763,5.21,5.07,5.21,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.016393442622950616,3.72,3.66,3.72,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.025000000000000133,2.87,2.8,2.87,3.636,0,extended
600186.SH,莲花股份,莲花,False,0.02702702702702703,0.02083333333333326,4.41,4.32,4.41,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.016778523489932917,9.09,8.94,9.09,12.7656,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.0669710806697108,7.01,6.57,7.01,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.024968789013732895,16.42,16.02,16.42,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.04057971014492745,3.59,3.45,3.59,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.04021447721179627,3.88,3.73,3.88,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.05701754385964919,2.41,2.28,2.41,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.005372217958557135,25.92,26.06,25.92,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.03896103896103886,13.6,13.09,13.6,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.03359683794466428,5.23,5.06,5.23,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.04615384615384621,2.04,1.95,2.04,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.0230144404332131,22.67,22.16,22.67,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.07615894039735083,13.0,12.08,13.0,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.02650602409638525,4.26,4.15,4.26,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.06469500924214411,5.76,5.41,5.76,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.017278617710583255,4.71,4.63,4.71,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.02621722846441954,10.4,10.68,10.4,12.596,0,extended
