ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.022222222222222143,10.58,10.35,10.58,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.0,9.56,9.56,9.56,8.314,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.02312138728323676,3.54,3.46,3.54,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,0.012461059190031376,3.25,3.21,3.25,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.012135922330097082,8.14,8.24,8.14,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.0066225165562914245,1.52,1.51,1.52,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,0.05757196495619499,8.45,7.99,8.45,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,0.022222222222222143,10.58,10.35,10.58,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,-0.0036855036855037993,8.11,8.14,8.11,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,0.017013232514177634,5.38,5.29,5.38,3.958,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,-0.02104208416833675,9.77,9.98,9.77,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.01515151515151536,28.81,28.38,28.81,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,0.001958224543080922,15.35,15.32,15.35,4.662,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,0.030873493975903665,13.69,13.28,13.69,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.020635805911879634,18.3,17.93,18.3,2.047,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,0.024347826086956514,5.89,5.75,5.89,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,0.02719999999999989,12.84,12.5,12.84,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,0.01687478906513684,30.13,29.63,30.13,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.0026200873362445254,11.42,11.45,11.42,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,-0.037735849056603876,2.55,2.65,2.55,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,0.006858710562414272,7.34,7.29,7.34,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,0.0,9.56,9.56,9.56,8.314,0,extended
600589.SH,广东榕泰,榕,False,0.02631578947368421,-0.0042918454935622075,2.32,2.33,2.32,5.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,0.02312138728323676,3.54,3.46,3.54,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,-0.009111617312072884,4.35,4.39,4.35,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,0.006472491909385036,3.11,3.09,3.11,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,0.004366812227074357,2.3,2.29,2.3,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02631578947368421,0.012461059190031376,3.25,3.21,3.25,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.012135922330097082,8.14,8.24,8.14,12.765,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,0.006711409395973256,6.0,5.96,6.0,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,0.023741007194244768,14.23,13.9,14.23,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,0.02405498281786933,2.98,2.91,2.98,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,0.027247956403269713,3.77,3.67,3.77,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,0.009216589861751112,2.19,2.17,2.19,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,0.008403361344537785,21.6,21.42,21.6,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.007656967840734996,12.96,13.06,12.96,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,0.0254629629629628,4.43,4.32,4.43,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,0.0066225165562914245,1.52,1.51,1.52,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,0.02808022922636111,17.94,17.45,17.94,15.187,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.009765624999999778,10.34,10.24,10.34,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,0.0027700831024930483,3.62,3.61,3.62,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,0.011627906976743985,4.35,4.3,4.35,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,0.016853932584269593,3.62,3.56,3.62,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,-0.0032051282051280827,9.33,9.36,9.33,12.819,0,extended
