ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.014035087719298067,14.45,14.25,14.45,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.006615214994487362,9.13,9.07,9.13,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.04617834394904452,5.99,6.28,5.99,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.0714285714285714,3.75,3.5,3.75,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.0011655011655010705,8.57,8.58,8.57,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.011029411764706065,2.69,2.72,2.69,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.0029097963142581396,10.34,10.31,10.34,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.014035087719298067,14.45,14.25,14.45,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.004162330905306932,9.57,9.61,9.57,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.0,8.72,8.72,8.72,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.030651340996168508,10.12,10.44,10.12,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.013230285564579614,75.33,76.34,75.33,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.010039040713887282,18.11,17.93,18.11,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.00649350649350644,9.18,9.24,9.18,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.0007047216349541641,14.18,14.19,14.18,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.004325259515570945,11.61,11.56,11.61,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.021002386634844772,20.51,20.95,20.51,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.0037735849056603765,45.22,45.05,45.22,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.006028131279303239,14.84,14.93,14.84,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.0075949367088608,3.92,3.95,3.92,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.00729394602479938,13.61,13.71,13.61,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.006615214994487362,9.13,9.07,9.13,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.04617834394904452,5.99,6.28,5.99,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.004975124378109652,6.0,6.03,6.0,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.05069124423963123,4.56,4.34,4.56,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.0060975609756096505,3.26,3.28,3.26,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,0.0714285714285714,3.75,3.5,3.75,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.0011655011655010705,8.57,8.58,8.57,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.009790209790209614,7.22,7.15,7.22,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.0339074273412272,19.21,18.58,19.21,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.025411061285500858,6.52,6.69,6.52,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.0018832391713750063,5.32,5.31,5.32,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.0032051282051281937,3.13,3.12,3.13,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.008951406649616578,23.67,23.46,23.67,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.005641748942172176,14.1,14.18,14.1,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.01809408926417344,8.14,8.29,8.14,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.011029411764706065,2.69,2.72,2.69,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.010329890036654521,29.7,30.01,29.7,15.0,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.012468827930174564,12.18,12.03,12.18,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.025594149908592323,5.61,5.47,5.61,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.006053268765132902,8.21,8.26,8.21,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.02089136490250687,7.03,7.18,7.03,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.00688705234159781,7.21,7.26,7.21,12.596,0,extended
