ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.06442376521116677,13.07,13.97,13.07,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.028112449799196804,9.68,9.96,9.68,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.06307977736549164,5.05,5.39,5.05,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.04687500000000011,4.88,5.12,4.88,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.033183856502242204,10.78,11.15,10.78,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.05555555555555558,2.21,2.34,2.21,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.04954954954954949,12.66,13.32,12.66,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.06442376521116677,13.07,13.97,13.07,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.06686626746506985,9.35,10.02,9.35,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.07133058984910845,6.77,7.29,6.77,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.06340378197997798,8.42,8.99,8.42,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.0502994011976049,39.65,41.75,39.65,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.031227821149751533,13.65,14.09,13.65,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.04987212276214836,14.86,15.64,14.86,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.09750889679715313,12.68,14.05,12.68,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.02695417789757415,10.83,11.13,10.83,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.011434511434511574,19.46,19.24,19.46,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.05483870967741944,35.16,37.2,35.16,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.05069124423963134,12.36,13.02,12.36,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.0474576271186441,2.81,2.95,2.81,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.057644110275689275,11.28,11.97,11.28,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.028112449799196804,9.68,9.96,9.68,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.06307977736549164,5.05,5.39,5.05,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.1001353179972937,6.65,7.39,6.65,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.04878048780487798,3.51,3.69,3.51,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.0695652173913045,3.21,3.45,3.21,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.04687500000000011,4.88,5.12,4.88,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.033183856502242204,10.78,11.15,10.78,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.05833333333333335,6.78,7.2,6.78,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.05319148936170226,20.47,21.62,20.47,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.07377049180327877,4.52,4.88,4.52,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.0708333333333333,4.46,4.8,4.46,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.06271777003484325,2.69,2.87,2.69,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.02991623454327874,24.32,25.07,24.32,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.07753846153846156,14.99,16.25,14.99,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.06495726495726506,5.47,5.85,5.47,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.05555555555555558,2.21,2.34,2.21,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.04147656574035663,23.11,24.11,23.11,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.050806933652121966,15.88,16.73,15.88,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.02607076350093107,5.23,5.37,5.23,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.051359516616314216,6.28,6.62,6.28,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.08053691275167774,5.48,5.96,5.48,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.045112781954887216,6.35,6.65,6.35,12.596,0,extended
