ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.0037783375314861534,15.82,15.88,15.82,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,-0.01310861423220977,10.54,10.68,10.54,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.02103960396039606,7.91,8.08,7.91,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,0.006974716652135893,11.55,11.47,11.55,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.014234875444839923,2.77,2.81,2.77,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,-0.0647130647130646,15.32,16.38,15.32,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,-0.006389776357827448,3.11,3.13,3.11,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.0036199095022625416,11.01,11.05,11.01,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.0037783375314861534,15.82,15.88,15.82,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.006165228113439891,8.06,8.11,8.06,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.008052708638360162,13.77,13.66,13.77,3.109,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.03371462974111972,16.05,16.61,16.05,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,0.008253094910591452,87.96,87.24,87.96,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.011945392491467421,17.37,17.58,17.37,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.014686248331108098,7.6,7.49,7.6,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.009165902841429707,11.01,10.91,11.01,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.030744336569579422,12.74,12.36,12.74,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.02004716981132071,17.3,16.96,17.3,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.01678356713426865,40.59,39.92,40.59,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.010966415352981596,14.43,14.59,14.43,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.010840108401083848,3.73,3.69,3.73,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.01115384615384618,25.71,26.0,25.71,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.01310861423220977,10.54,10.68,10.54,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.02103960396039606,7.91,8.08,7.91,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02702702702702703,0.006974716652135893,11.55,11.47,11.55,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.020477815699658786,5.98,5.86,5.98,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.004694835680751019,4.24,4.26,4.24,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.0025974025974027093,3.84,3.85,3.84,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.014234875444839923,2.77,2.81,2.77,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.0647130647130646,15.32,16.38,15.32,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.0013140604467806183,7.6,7.61,7.6,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.0063348416289592535,21.96,22.1,21.96,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.013717421124828544,7.19,7.29,7.19,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.011884550084889645,5.96,5.89,5.96,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.009316770186335477,3.19,3.22,3.19,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.0028604118993134087,17.53,17.48,17.53,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.0016000000000000458,12.52,12.5,12.52,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.00670016750418756,6.01,5.97,6.01,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.006389776357827448,3.11,3.13,3.11,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.006213450292397615,27.19,27.36,27.19,14.825,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.007385524372230501,6.72,6.77,6.72,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.004016064257028162,10.0,9.96,10.0,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.1002004008016032,4.49,4.99,4.49,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.009803921568627416,6.18,6.12,6.18,12.4325,0,extended
