ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.03870967741935494,17.88,18.6,17.88,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.010775862068965525,9.38,9.28,9.38,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.00694444444444442,5.8,5.76,5.8,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.03214285714285703,5.42,5.6,5.42,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.0030800821355236874,9.77,9.74,9.77,11.925,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.012048192771084265,2.52,2.49,2.52,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.0037792894935750887,13.28,13.23,13.28,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.03870967741935494,17.88,18.6,17.88,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.005780346820809079,8.7,8.65,8.7,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.008641975308641858,8.03,8.1,8.03,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.005030181086518981,9.99,9.94,9.99,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.00019825535289441643,50.43,50.44,50.43,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.0006191950464398133,16.16,16.15,16.16,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.021220159151193574,14.76,15.08,14.76,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.015299026425591,14.6,14.38,14.6,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.0020263424518744966,9.89,9.87,9.89,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.007224563515954241,16.73,16.61,16.73,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.005566801619433015,39.74,39.52,39.74,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.013503375843961107,13.51,13.33,13.51,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.0030030030030028243,3.34,3.33,3.34,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.012247838616714746,13.71,13.88,13.71,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.010775862068965525,9.38,9.28,9.38,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.00694444444444442,5.8,5.76,5.8,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.015804597701149614,7.07,6.96,7.07,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.002666666666666595,3.76,3.75,3.76,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.025787965616045794,3.58,3.49,3.58,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.03214285714285703,5.42,5.6,5.42,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.0030800821355236874,9.77,9.74,9.77,11.925,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.0037926675094817064,7.88,7.91,7.88,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.05578845533698806,29.28,31.01,29.28,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.02464788732394374,5.82,5.68,5.82,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.021897810218977964,5.6,5.48,5.6,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.0,3.19,3.19,3.19,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.012569316081330717,26.71,27.05,26.71,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.007226236798221208,17.86,17.99,17.86,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.0057636887608070175,6.98,6.94,6.98,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.012048192771084265,2.52,2.49,2.52,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.003955411722401991,27.7,27.81,27.7,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.04487722269263328,24.68,23.62,24.68,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.0019455252918287869,5.15,5.14,5.15,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.0028011204481791507,7.12,7.14,7.12,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.02496328928047009,6.98,6.81,6.98,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.014516129032257963,6.29,6.2,6.29,12.596,0,extended
