ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,-0.020334928229665095,16.38,16.72,16.38,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,0.0020876826722338038,9.6,9.58,9.6,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,-0.007633587786259666,6.5,6.55,6.5,6.1429,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,-0.01929824561403526,11.18,11.4,11.18,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,-0.021897810218978075,2.68,2.74,2.68,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,0.030206677265500748,12.96,12.58,12.96,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,-0.01041666666666663,2.85,2.88,2.85,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.009505703422053147,10.42,10.52,10.42,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,-0.020334928229665095,16.38,16.72,16.38,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,-0.008264462809917439,8.4,8.47,8.4,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,0.02115003304692653,15.45,15.13,15.45,3.109,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,0.026576341844710694,19.7,19.19,19.7,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,0.015159574468085024,114.51,112.8,114.51,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,-0.00864397622906532,18.35,18.51,18.35,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.009685230024213065,8.18,8.26,8.18,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.01629726205997395,15.59,15.34,15.59,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,0.010526315789473939,10.56,10.45,10.56,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,-0.0044020542920030215,13.57,13.63,13.57,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,-0.006417348971011316,44.9,45.19,44.9,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.01039501039501034,14.28,14.43,14.28,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,-0.0024449877750611915,4.08,4.09,4.08,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,-0.01587301587301604,17.36,17.64,17.36,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,0.0020876826722338038,9.6,9.58,9.6,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,-0.007633587786259666,6.5,6.55,6.5,6.1429,0,extended
600506.SH,香梨股份,香梨,False,0.02631578947368421,-0.01929824561403526,11.18,11.4,11.18,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,-0.018394648829431537,5.87,5.98,5.87,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.00749999999999984,3.97,4.0,3.97,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,-0.011904761904761973,3.32,3.36,3.32,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02631578947368421,-0.021897810218978075,2.68,2.74,2.68,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,0.030206677265500748,12.96,12.58,12.96,8.426,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,-0.0025316455696202667,7.88,7.9,7.88,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.010842779694430704,20.07,20.29,20.07,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,-0.015105740181268867,6.52,6.62,6.52,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,-0.006079027355623157,6.54,6.58,6.54,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,-0.014888337468982549,3.97,4.03,3.97,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,-0.016114180478821405,21.37,21.72,21.37,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,-0.001403508771929629,14.23,14.25,14.23,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,-0.025302530253025313,8.86,9.09,8.86,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,-0.01041666666666663,2.85,2.88,2.85,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,-0.0019171779141102796,26.03,26.08,26.03,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.0013976240391333494,14.33,14.31,14.33,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,-0.013675213675213627,5.77,5.85,5.77,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,0.0034364261168384758,8.76,8.73,8.76,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,0.039379474940334225,8.71,8.38,8.71,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,0.012048192771084487,6.72,6.64,6.72,12.4325,0,extended
