ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.14285714285714285,0.004636785162287493,19.5,19.41,19.5,1.0,0,strict
600873.SH,梅花生物,梅花,False,0.14285714285714285,0.004934210526315708,6.11,6.08,6.11,7.047,0,strict
600510.SH,黑牡丹,牡丹,False,0.14285714285714285,0.004643962848297045,6.49,6.46,6.49,5.764,0,strict
600506.SH,香梨股份,香梨,False,0.14285714285714285,0.04631828978622332,8.81,8.42,8.81,1.327,0,strict
600186.SH,莲花健康,莲花,False,0.14285714285714285,0.015037593984962516,2.7,2.66,2.7,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.14285714285714285,0.01949317738791434,5.23,5.13,5.23,7.967,0,strict
002431.SZ,棕榈股份,棕榈,False,0.14285714285714285,0.0,3.24,3.24,3.24,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,0.0085267645665561,21.29,21.11,21.29,1.0,0,extended
605199.SH,葫芦娃,葫芦,False,0.029411764705882353,0.004636785162287493,19.5,19.41,19.5,1.0,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,-0.02610872675250353,54.46,55.92,54.46,1.51,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.005449591280653809,14.76,14.68,14.76,1.46,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,0.03387285166027043,185.88,179.79,185.88,2.636,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,-0.007017543859649034,73.58,74.1,73.58,3.253,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,0.004716981132075304,8.52,8.48,8.52,1.127,0,extended
603580.SH,艾艾精工,艾艾,False,0.029411764705882353,0.02741116751269046,10.12,9.85,10.12,1.994,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,0.018225039619651273,38.55,37.86,38.55,1.373,0,extended
603268.SH,松发股份,松发,False,0.029411764705882353,0.011229646266142757,18.01,17.81,18.01,1.426,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.0023428348301444135,25.67,25.61,25.67,3.093,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,0.05536912751677869,6.29,5.96,6.29,5.116,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.051013277428371584,15.04,14.31,15.04,27.286,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.004934210526315708,6.11,6.08,6.11,7.047,0,extended
600589.SH,广东榕泰,榕,False,0.029411764705882353,0.09965635738831602,3.2,2.91,3.2,4.275,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.004643962848297045,6.49,6.46,6.49,5.764,0,extended
600506.SH,香梨股份,香梨,False,0.029411764705882353,0.04631828978622332,8.81,8.42,8.81,1.327,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.010869565217391353,4.65,4.6,4.65,2.589,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.010666666666666824,3.79,3.75,3.79,5.899,0,extended
600186.SH,莲花健康,莲花,False,0.029411764705882353,0.015037593984962516,2.7,2.66,2.7,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.01949317738791434,5.23,5.13,5.23,7.967,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,0.01682905225863629,11.48,11.29,11.48,2.959,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,0.010476689366160308,19.29,19.09,19.29,6.069,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,0.013937282229965264,2.91,2.87,2.91,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.003793626707132125,13.23,13.18,13.23,4.743,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,0.02835538752362954,10.88,10.58,10.88,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.0326923076923078,5.37,5.2,5.37,6.253,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,0.0,3.24,3.24,3.24,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,0.03598014888337486,25.05,24.18,25.05,14.513,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.0625,4.25,4.0,4.25,7.386,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,0.005204460966542701,13.52,13.45,13.52,5.844,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,0.009708737864077666,3.12,3.09,3.12,3.783,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,0.051422319474835776,9.61,9.14,9.61,11.716,0,extended
002776.SZ,柏堡龙,柏堡,False,0.029411764705882353,0.053475935828876775,3.94,3.74,3.94,4.601,0,extended
