ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.01611374407582944,21.44,21.1,21.44,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.04285714285714304,8.04,8.4,8.04,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.02564102564102555,14.8,14.43,14.8,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.05797101449275355,2.6,2.76,2.6,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.10016835016835024,10.69,11.88,10.69,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.04193548387096768,2.97,3.1,2.97,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.039805036555645934,12.8,12.31,12.8,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.01611374407582944,21.44,21.1,21.44,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.04653802497162329,8.4,8.81,8.4,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.07448275862068954,20.13,21.75,20.13,2.158,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.06167400881057261,12.78,13.62,12.78,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.060473388972499764,68.67,73.09,68.67,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.08253358925143972,23.9,26.05,23.9,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.051032806804374164,7.81,8.23,7.81,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.043927648578811374,11.1,11.61,11.1,2.009,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.08399366085578441,11.56,12.62,11.56,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.052876480541455106,22.39,23.64,22.39,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.061042814752013674,44.3,47.18,44.3,1.0,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.0005970149253731183,16.76,16.75,16.76,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.08086785009861941,4.66,5.07,4.66,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.05211370262390669,26.01,27.44,26.01,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.04285714285714304,8.04,8.4,8.04,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.02564102564102555,14.8,14.43,14.8,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.05381944444444442,5.45,5.76,5.45,2.61,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.06565656565656575,3.7,3.96,3.7,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.05769230769230771,3.92,4.16,3.92,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.05797101449275355,2.6,2.76,2.6,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.10016835016835024,10.69,11.88,10.69,8.062,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.02337023370233715,7.94,8.13,7.94,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.056097560975609695,38.7,41.0,38.7,1.0,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.0640243902439025,6.14,6.56,6.14,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.06332453825857542,7.1,7.58,7.1,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.05182926829268286,3.11,3.28,3.11,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.06957132817990164,13.24,14.23,13.24,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.045454545454545414,10.71,11.22,10.71,2.343,0,extended
002485.SZ,雪松发展,松发,False,0.02702702702702703,-0.041975308641975295,3.88,4.05,3.88,2.958,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.06930693069306937,7.52,8.08,7.52,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.04193548387096768,2.97,3.1,2.97,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.05488540410132681,15.67,16.58,15.67,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.10015174506828528,5.93,6.59,5.93,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.07575757575757558,11.59,12.54,11.59,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.03883495145631066,2.97,3.09,2.97,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.0757575757575758,6.1,6.6,6.1,12.126,0,extended
