ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.0350788002033553,18.98,19.67,18.98,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.018909899888765458,8.82,8.99,8.82,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.047970479704797064,10.32,10.84,10.32,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.007905138339921014,2.51,2.53,2.51,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.041345480028030845,14.86,14.27,14.86,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.05714285714285716,3.3,3.5,3.3,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.0316622691292876,11.01,11.37,11.01,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.0350788002033553,18.98,19.67,18.98,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.02355712603062421,8.29,8.49,8.29,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.01260080645161299,19.59,19.84,19.59,2.158,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.014383043149129526,13.02,13.21,13.02,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.04522024367385191,81.5,85.36,81.5,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.025064822817631782,23.72,23.14,23.72,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.013767209011264048,7.88,7.99,7.88,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.009107468123861429,11.08,10.98,11.08,2.009,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.03170522707797763,11.3,11.67,11.3,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.04759881002974942,22.41,23.53,22.41,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.023613021549747648,42.59,43.62,42.59,1.0,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.0069970845481047705,17.03,17.15,17.03,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.0017605633802819654,5.69,5.68,5.69,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.01545166402535647,24.85,25.24,24.85,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.018909899888765458,8.82,8.99,8.82,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.047970479704797064,10.32,10.84,10.32,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.008038585209003135,6.17,6.22,6.17,2.61,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.061833688699360456,4.4,4.69,4.4,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.018604651162790753,4.22,4.3,4.22,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.007905138339921014,2.51,2.53,2.51,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.041345480028030845,14.86,14.27,14.86,8.062,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.008578431372549211,8.23,8.16,8.23,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.06171735241502685,31.47,33.54,31.47,1.0,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.004160887656033285,7.24,7.21,7.24,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.03516174402250338,6.86,7.11,6.86,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.0408805031446543,3.05,3.18,3.05,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.0653008962868118,14.6,15.62,14.6,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.02835538752362965,10.28,10.58,10.28,2.343,0,extended
002485.SZ,雪松发展,松发,False,0.02702702702702703,-0.02020202020202011,3.88,3.96,3.88,2.958,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.02808112324492984,6.23,6.41,6.23,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.05714285714285716,3.3,3.5,3.3,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.04113924050632911,15.15,15.8,15.15,14.693,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.02982731554160123,6.18,6.37,6.18,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.020673813169984623,12.79,13.06,12.79,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.002958579881656598,3.37,3.38,3.37,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.03524229074889851,6.57,6.81,6.57,12.126,0,extended
