ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.025203252032520274,12.61,12.3,12.61,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.002912621359223433,10.33,10.3,10.33,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.013698630136986134,5.18,5.11,5.18,6.362,0,strict
600186.SH,莲花股份,莲花,False,0.16666666666666666,0.021186440677966267,4.82,4.72,4.82,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.019855595667870096,10.86,11.08,10.86,12.7656,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.008230452674897082,2.41,2.43,2.41,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.010565568676196402,15.92,16.09,15.92,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.025203252032520274,12.61,12.3,12.61,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.01058201058201047,9.55,9.45,9.55,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.027113237639553533,6.44,6.27,6.44,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.02875816993464042,7.87,7.65,7.87,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,0.03156249999999994,33.01,32.0,33.01,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.030875866414618702,16.36,15.87,16.36,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.012004175365344594,19.39,19.16,19.39,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.01433178072375485,28.31,27.91,28.31,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.01978021978021971,9.28,9.1,9.28,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.006955591225254243,18.56,18.69,18.56,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.00808625336927249,36.8,37.1,36.8,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.026200873362445254,14.1,13.74,14.1,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.03157894736842115,2.94,2.85,2.94,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.03154305200341012,12.1,11.73,12.1,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.002912621359223433,10.33,10.3,10.33,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.013698630136986134,5.18,5.11,5.18,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.02463054187192104,5.94,6.09,5.94,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.018918918918918726,3.77,3.7,3.77,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.0989761092150172,3.22,2.93,3.22,3.636,0,extended
600186.SH,莲花股份,莲花,False,0.02702702702702703,0.021186440677966267,4.82,4.72,4.82,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.019855595667870096,10.86,11.08,10.86,12.7656,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.03271692745376953,7.26,7.03,7.26,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,0.021029330381848288,18.45,18.07,18.45,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.02433090024330875,4.21,4.11,4.21,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.022499999999999964,4.09,4.0,4.09,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.03585657370517947,2.6,2.51,2.6,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.03026987600291764,26.59,27.42,26.59,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.025766016713091977,14.73,14.36,14.73,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.010204081632653184,5.94,5.88,5.94,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.008230452674897082,2.41,2.43,2.41,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.019384745048461882,24.19,23.73,24.19,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.003026634382566451,16.57,16.52,16.57,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.020454545454545503,4.49,4.4,4.49,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.02148760330578514,6.18,6.05,6.18,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.01984126984126955,5.14,5.04,5.14,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.027511961722488154,8.59,8.36,8.59,12.596,0,extended
