ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.25,0.019565217391304568,9.38,9.2,9.38,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,0.016393442622950838,8.06,7.93,8.06,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.25,0.100095328884652,11.54,10.49,11.54,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.25,-0.03198887343532686,6.96,7.19,6.96,13.0525,0,strict
688488.SH,艾迪药业,艾迪,False,0.03125,0.01760000000000006,12.72,12.5,12.72,1.002,0,extended
605167.SH,利柏特,利柏,False,0.03125,0.02030812324929987,14.57,14.28,14.57,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.03125,-0.02460850111856816,4.36,4.47,4.36,4.3268,0,extended
603823.SH,百合花,百合,False,0.03125,0.0828729281767957,35.28,32.58,35.28,2.0661,0,extended
603737.SH,三棵树,三棵树,False,0.03125,-0.03870967741935483,26.82,27.9,26.82,8.9137,0,extended
603638.SH,艾迪精密,艾迪,False,0.03125,0.002121340687314399,23.62,23.57,23.62,4.7197,0,extended
603615.SH,茶花股份,茶花,False,0.03125,-0.00662617338487026,17.99,18.11,17.99,1.155,0,extended
603313.SH,梦百合,百合,False,0.03125,-0.001901140684410496,5.25,5.26,5.25,1.8209,0,extended
603268.SH,松发股份,松发,False,0.03125,0.04939447543883535,154.24,146.98,154.24,1.426,0,extended
603102.SH,百合股份,百合,False,0.03125,-0.0028612303290416197,34.85,34.95,34.85,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.03125,0.05802901450725351,21.15,19.99,21.15,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.03125,-0.019230769230769273,3.57,3.64,3.57,5.7128,0,extended
600884.SH,杉杉股份,杉杉,False,0.03125,0.024464831804281495,13.4,13.08,13.4,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.03125,0.019565217391304568,9.38,9.2,9.38,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.03125,0.016393442622950838,8.06,7.93,8.06,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.03125,-0.0032626427406199365,6.11,6.13,6.11,2.7537,0,extended
600425.SH,青松建化,青松,False,0.03125,0.0056022408963585235,3.59,3.57,3.59,6.6072,0,extended
600186.SH,莲花控股,莲花,False,0.03125,0.100095328884652,11.54,10.49,11.54,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.03125,-0.03198887343532686,6.96,7.19,6.96,13.0525,0,extended
301111.SZ,粤万年青,万年青,False,0.03125,0.05410447761194015,28.25,26.8,28.25,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.03125,0.0,5.87,5.87,5.87,3.0,0,extended
300132.SZ,青松股份,青松,False,0.03125,0.027027027027026973,6.46,6.29,6.46,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.03125,0.00952380952380949,3.18,3.15,3.18,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.03125,-0.014913657770800559,12.55,12.74,12.55,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.03125,-0.014689265536723006,17.44,17.7,17.44,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.03125,0.01601164483260553,6.98,6.87,6.98,6.273,0,extended
002050.SZ,三花智控,三花,False,0.03125,0.002321654706627374,47.49,47.38,47.49,15.4293,0,extended
001300.SZ,三柏硕,三柏,False,0.03125,-0.0038046924540265925,15.71,15.77,15.71,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.03125,0.0,3.56,3.56,3.56,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.03125,0.004555808656036664,4.41,4.39,4.41,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.03125,-0.04117647058823526,4.89,5.1,4.89,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.03125,0.017421602787456525,8.76,8.61,8.76,13.6732,0,extended
