ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,-0.008287292817679592,10.77,10.86,10.77,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.0,8.72,8.72,8.72,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.050546448087431584,7.69,7.32,7.69,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,-0.009569377990430561,6.21,6.27,6.21,13.0525,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,-0.03358208955223896,2.59,2.68,2.59,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,0.05558414822439528,20.51,19.43,20.51,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,-0.09979633401221988,17.68,19.64,17.68,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,0.0,4.99,4.99,4.99,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,-0.00460223537146609,15.14,15.21,15.14,2.0562,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,0.022072348252605734,50.01,48.93,50.01,7.4154,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,-0.005408062930186808,20.23,20.34,20.23,4.7197,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,0.004192872117400492,19.16,19.08,19.16,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,-0.00867410161090465,8.0,8.07,8.0,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,-0.0019408054342551218,41.14,41.22,41.14,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.037512846865364935,20.19,19.46,20.19,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,-0.01295896328293733,4.57,4.63,4.57,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,-0.012313674659753748,15.24,15.43,15.24,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,-0.008287292817679592,10.77,10.86,10.77,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.0,8.72,8.72,8.72,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,-0.015027322404371657,7.21,7.32,7.21,2.7537,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.0,4.03,4.03,4.03,6.6072,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,-0.07046979865771807,2.77,2.98,2.77,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,0.050546448087431584,7.69,7.32,7.69,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,-0.009569377990430561,6.21,6.27,6.21,13.0525,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,0.014405762304921854,8.45,8.33,8.45,5.2472,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,0.013395157135497326,19.67,19.41,19.67,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,-0.015341701534170027,7.06,7.17,7.06,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,-0.005931198102016366,8.38,8.43,8.38,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,0.012658227848101333,4.0,3.95,4.0,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.023731587561374612,12.51,12.22,12.51,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,-0.0025673940949937357,15.54,15.58,15.54,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,-0.0234375,7.5,7.68,7.5,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,-0.03358208955223896,2.59,2.68,2.59,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,-0.009442248572683276,45.11,45.54,45.11,15.4293,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,0.011323003575685053,16.97,16.78,16.97,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,-0.015000000000000013,3.94,4.0,3.94,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,-0.009727626459143934,5.09,5.14,5.09,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,-0.01724137931034475,5.13,5.22,5.13,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,-0.0010330578512396382,9.67,9.68,9.67,13.1799,0,extended
