ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.006853582554517401,15.94,16.05,15.94,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0011001100110010764,9.08,9.09,9.08,7.9983,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.011887072808320909,6.81,6.73,6.81,6.1429,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.00694444444444442,2.9,2.88,2.9,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.00471327572662994,12.79,12.73,12.79,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.014134275618374659,2.87,2.83,2.87,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.0080971659919028,12.25,12.35,12.25,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.006853582554517401,15.94,16.05,15.94,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.0,8.79,8.79,8.79,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.010820559062218238,10.97,11.09,10.97,3.8394,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.0013422818791946067,14.92,14.9,14.92,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.01309164149043307,98.0,99.3,98.0,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.015734265734265618,16.89,17.16,16.89,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,0.023809523809523725,8.17,7.98,8.17,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.01650943396226401,12.93,12.72,12.93,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.006085192697768749,9.8,9.86,9.8,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.004907975460122782,16.22,16.3,16.22,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.014331210191082855,44.59,43.96,44.59,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.010777521170130866,12.85,12.99,12.85,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.01797752808988773,4.53,4.45,4.53,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.041360907271514424,15.61,14.99,15.61,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.0011001100110010764,9.08,9.09,9.08,7.9983,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.011887072808320909,6.81,6.73,6.81,6.1429,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.02350813743218816,5.66,5.53,5.66,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.022140221402214166,5.54,5.42,5.54,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.009554140127388644,3.17,3.14,3.17,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,0.00694444444444442,2.9,2.88,2.9,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.00471327572662994,12.79,12.73,12.79,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.011673151750972721,7.62,7.71,7.62,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.01306532663316562,19.64,19.9,19.64,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.015894039735099286,7.43,7.55,7.43,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.006825938566553003,5.9,5.86,5.9,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.0,3.23,3.23,3.23,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.019391634980988615,25.79,26.3,25.79,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.04297626683771649,16.26,15.59,16.26,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.005115089514066473,7.78,7.82,7.78,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.014134275618374659,2.87,2.83,2.87,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,0.014731369150779994,23.42,23.08,23.42,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.021411578112609186,12.88,12.61,12.88,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.023381294964029076,5.69,5.56,5.69,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.0011273957158963732,8.86,8.87,8.86,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.015895953757225634,7.03,6.92,7.03,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.030585106382978733,7.75,7.52,7.75,12.4325,0,extended
