ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,0.011822660098522064,10.27,10.15,10.27,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.015525114155251263,11.12,10.95,11.12,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.02188183807439814,9.34,9.14,9.34,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.030959752321981338,6.66,6.46,6.66,13.0525,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.0,2.42,2.42,2.42,9.844,1,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,-0.0016958733747881594,17.66,17.69,17.66,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,0.0005820721769500548,17.19,17.18,17.19,1.0296,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,-0.009861932938856288,5.02,5.07,5.02,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,-0.005491153142159755,16.3,16.39,16.3,2.0562,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,-0.005045871559632875,43.38,43.6,43.38,7.4154,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,0.012969588550983957,22.65,22.36,22.65,4.7197,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,-0.005389514943655138,20.3,20.41,20.3,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,0.0298313878080414,7.94,7.71,7.94,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,0.0032354405176706624,40.31,40.18,40.31,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.002960039467192921,20.33,20.27,20.33,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,0.0,4.57,4.57,4.57,5.564,3,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.05423280423280419,15.94,15.12,15.94,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.011822660098522064,10.27,10.15,10.27,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.015525114155251263,11.12,10.95,11.12,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.02824858757062154,7.28,7.08,7.28,2.7537,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,-0.016949152542372947,4.06,4.13,4.06,6.6072,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,0.0,2.95,2.95,2.95,3.636,1,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,0.02188183807439814,9.34,9.14,9.34,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.030959752321981338,6.66,6.46,6.66,13.0525,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,-0.01129234629861986,7.88,7.97,7.88,5.2472,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,0.00849256900212314,19.0,18.84,19.0,1.0203,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,0.03407601572739183,7.89,7.63,7.89,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,0.056415929203539994,9.55,9.04,9.55,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,-0.005154639175257825,3.86,3.88,3.86,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.021311475409836245,12.46,12.2,12.46,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,0.022321428571428603,16.03,15.68,16.03,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.03262411347517746,7.28,7.05,7.28,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,0.0,2.42,2.42,2.42,9.844,1,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,0.02158433466844678,45.91,44.94,45.91,15.4293,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,0.0022650056625141968,17.7,17.66,17.7,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.022499999999999964,4.09,4.0,4.09,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,-0.007858546168958647,5.05,5.09,5.05,7.1065,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,-0.09999999999999987,4.59,5.1,4.59,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,-0.005159958720330149,9.64,9.69,9.64,13.1799,0,extended
