ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.021814006888633997,17.04,17.42,17.04,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.010799136069114312,9.16,9.26,9.16,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.011887072808320909,6.81,6.73,6.81,6.1429,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.0034602076124565784,2.9,2.89,2.9,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.0055205047318612754,12.61,12.68,12.61,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.0,2.85,2.85,2.85,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.07859078590785906,13.6,14.76,13.6,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.021814006888633997,17.04,17.42,17.04,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.03302373581011353,9.37,9.69,9.37,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.01489921121822968,11.24,11.41,11.24,3.8394,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.03797468354430378,15.2,15.8,15.2,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.001384356768515671,100.99,101.13,100.99,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.0023121387283235872,17.34,17.3,17.34,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.003717472118959231,8.04,8.07,8.04,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.029829545454545414,13.66,14.08,13.66,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.00809716599190291,9.8,9.88,9.8,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.09986033519553073,15.75,14.32,15.75,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.012425021422450833,46.1,46.68,46.1,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.005392912172573094,13.05,12.98,13.05,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.004524886877827927,4.4,4.42,4.4,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.012491781722551054,15.02,15.21,15.02,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,-0.010799136069114312,9.16,9.26,9.16,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.011887072808320909,6.81,6.73,6.81,6.1429,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.0,5.65,5.65,5.65,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.0248565965583174,5.36,5.23,5.36,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.012461059190031043,3.17,3.21,3.17,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,0.0034602076124565784,2.9,2.89,2.9,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.0055205047318612754,12.61,12.68,12.61,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.019685039370078705,7.47,7.62,7.47,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.01867816091954022,20.49,20.88,20.49,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.02264150943396237,7.77,7.95,7.77,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.017241379310344973,5.9,5.8,5.9,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.03389830508474578,3.42,3.54,3.42,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.02449120386340109,28.28,28.99,28.28,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.010771992818671472,16.53,16.71,16.53,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.014962593516209655,8.14,8.02,8.14,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.0,2.85,2.85,2.85,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.022660511959714746,23.29,23.83,23.29,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.013567438148443745,12.36,12.53,12.36,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.005319148936170359,5.67,5.64,5.67,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.0011376564277588708,8.78,8.79,8.78,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.02219140083217752,7.05,7.21,7.05,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.0012970168612191912,7.72,7.71,7.72,12.4325,0,extended
