ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.0008849557522125906,11.31,11.3,11.31,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.008960573476702427,11.26,11.16,11.26,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.010162601626016232,4.87,4.92,4.87,6.362,0,strict
600186.SH,莲花股份,莲花,False,0.16666666666666666,-0.0024999999999999467,3.99,4.0,3.99,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.0051229508196720674,9.71,9.76,9.71,12.7656,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.010526315789473717,1.88,1.9,1.88,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.008064516129032362,14.76,14.88,14.76,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,0.0008849557522125906,11.31,11.3,11.31,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.011682242990654235,8.46,8.56,8.46,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.003215434083601143,6.2,6.22,6.2,3.9571,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.0199652777777779,11.75,11.52,11.75,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.022792022792022748,48.02,49.14,48.02,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.019927536231884035,16.23,16.56,16.23,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.01374819102749636,13.63,13.82,13.63,1.1558,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.018924731182795806,23.69,23.25,23.69,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.008215962441314617,8.45,8.52,8.45,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.006414825374198241,13.94,14.03,13.94,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,0.0017699115044249591,33.96,33.9,33.96,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.01708860759493691,15.53,15.8,15.53,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.01683501683501698,2.92,2.97,2.92,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.010128913443830379,10.75,10.86,10.75,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.008960573476702427,11.26,11.16,11.26,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.010162601626016232,4.87,4.92,4.87,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.0039525691699603405,5.04,5.06,5.04,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.008264462809917328,3.6,3.63,3.6,6.4314,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.0,2.81,2.81,2.81,3.636,0,extended
600186.SH,莲花股份,莲花,False,0.02702702702702703,-0.0024999999999999467,3.99,4.0,3.99,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.0051229508196720674,9.71,9.76,9.71,12.7656,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,0.0,6.8,6.8,6.8,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.004388714733542187,15.88,15.95,15.88,1.0172,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.012919896640826822,3.92,3.87,3.92,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.0071428571428572285,4.17,4.2,4.17,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.004347826086956386,2.29,2.3,2.29,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.006606397774686856,28.95,28.76,28.95,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.048458149779735504,12.96,13.62,12.96,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.025590551181102428,4.95,5.08,4.95,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.010526315789473717,1.88,1.9,1.88,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.04005400540054005,21.33,22.22,21.33,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.024745269286753913,13.4,13.74,13.4,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.004830917874396046,4.12,4.14,4.12,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,-0.0017699115044248481,5.64,5.65,5.64,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.013729977116704761,4.43,4.37,4.43,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.023391812865497075,10.5,10.26,10.5,12.596,0,extended
