ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.2,0.005474452554744325,11.02,10.96,11.02,8.4477,0,strict
600510.SH,黑牡丹,牡丹,False,0.2,0.009596928982725572,5.26,5.21,5.26,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.2,0.04097116843702597,6.86,6.59,6.86,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.2,0.010355029585798814,6.83,6.76,6.83,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.2,0.06914893617021267,2.01,1.88,2.01,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.029411764705882353,-0.010761589403973648,11.95,12.08,11.95,1.002,0,extended
605167.SH,利柏特,利柏,False,0.029411764705882353,0.04195011337868482,9.19,8.82,9.19,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.029411764705882353,0.016574585635358963,5.52,5.43,5.52,4.1484,0,extended
603823.SH,百合花,百合,False,0.029411764705882353,0.04249011857707519,10.55,10.12,10.55,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.029411764705882353,0.007433409043980932,48.79,48.43,48.79,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.029411764705882353,0.023948908994145812,19.24,18.79,19.24,4.6835,0,extended
603615.SH,茶花股份,茶花,False,0.029411764705882353,0.018413597733710985,21.57,21.18,21.57,1.155,0,extended
603313.SH,梦百合,百合,False,0.029411764705882353,0.007692307692307887,7.86,7.8,7.86,1.8209,0,extended
603102.SH,百合股份,百合,False,0.029411764705882353,0.004194423883543186,40.7,40.53,40.7,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.029411764705882353,0.0,10.88,10.88,10.88,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.029411764705882353,0.04347826086956519,3.36,3.22,3.36,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.029411764705882353,0.02710413694721825,7.2,7.01,7.2,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.029411764705882353,0.005474452554744325,11.02,10.96,11.02,8.4477,0,extended
600510.SH,黑牡丹,牡丹,False,0.029411764705882353,0.009596928982725572,5.26,5.21,5.26,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.029411764705882353,0.02990654205607468,5.51,5.35,5.51,2.7273,0,extended
600425.SH,青松建化,青松,False,0.029411764705882353,0.010752688172043001,3.76,3.72,3.76,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.029411764705882353,0.029508196721311553,3.14,3.05,3.14,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.029411764705882353,0.04097116843702597,6.86,6.59,6.86,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.029411764705882353,0.010355029585798814,6.83,6.76,6.83,12.765,0,extended
600080.SH,金花股份,金花,False,0.029411764705882353,0.018922852983988214,7.0,6.87,7.0,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.029411764705882353,0.015363128491620026,14.54,14.32,14.54,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.029411764705882353,0.04583333333333339,5.02,4.8,5.02,3.0,0,extended
300132.SZ,青松股份,青松,False,0.029411764705882353,0.001865671641791078,5.37,5.36,5.37,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.029411764705882353,0.006779661016949046,2.97,2.95,2.97,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.029411764705882353,0.009560229445506607,15.84,15.69,15.84,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.029411764705882353,0.034146341463414664,21.2,20.5,21.2,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.029411764705882353,0.0431432973805852,6.77,6.49,6.77,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.029411764705882353,0.06914893617021267,2.01,1.88,2.01,9.844,0,extended
002050.SZ,三花智控,三花,False,0.029411764705882353,0.0194029850746269,27.32,26.8,27.32,15.2525,0,extended
001300.SZ,三柏硕,三柏,False,0.029411764705882353,0.04641693811074932,12.85,12.28,12.85,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.029411764705882353,0.02298850574712663,4.45,4.35,4.45,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.029411764705882353,0.023391812865497075,5.25,5.13,5.25,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.029411764705882353,0.022187004754358197,6.45,6.31,6.45,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.029411764705882353,0.029233870967741993,10.21,9.92,10.21,12.819,0,extended
