ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.022768124625524355,16.31,16.69,16.31,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.04994686503719459,9.88,9.41,9.88,7.6528,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.00909090909090915,6.54,6.6,6.54,6.1429,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.018796992481203145,2.61,2.66,2.61,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.008675078864353258,12.57,12.68,12.57,8.426,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.010526315789473717,2.82,2.85,2.82,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.020960698689956203,11.21,11.45,11.21,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.022768124625524355,16.31,16.69,16.31,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,0.03002070393374745,9.95,9.66,9.95,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.04174694926140021,14.92,15.57,14.92,3.109,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.020648967551622266,16.6,16.95,16.6,1.5184,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.0075604395604395025,112.89,113.75,112.89,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.01050788091068311,16.95,17.13,16.95,4.5979,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.01845018450184499,7.98,8.13,7.98,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,-0.012459016393442601,15.06,15.25,15.06,2.0388,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.01273885350318471,10.85,10.99,10.85,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.009936124911284705,13.95,14.09,13.95,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.009283819628647216,44.82,45.24,44.82,1.013,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,-0.0013976240391335715,14.29,14.31,14.29,3.1766,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,-0.014598540145985495,4.05,4.11,4.05,5.5647,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.0017605633802817433,17.07,17.04,17.07,27.811,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.04994686503719459,9.88,9.41,9.88,7.6528,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.00909090909090915,6.54,6.6,6.54,6.1429,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,-0.032928942807625594,5.58,5.77,5.58,2.6475,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,-0.004694835680751019,4.24,4.26,4.24,6.1286,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,-0.015337423312883458,3.21,3.26,3.21,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.018796992481203145,2.61,2.66,2.61,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,-0.008675078864353258,12.57,12.68,12.57,8.426,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.018633540372670843,7.9,8.05,7.9,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.026391554702495212,20.29,20.84,20.29,1.006,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,-0.029931972789115524,7.13,7.35,7.13,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,-0.04327666151468301,6.19,6.47,6.19,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.027247956403269824,3.57,3.67,3.57,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,0.00923206042803204,24.05,23.83,24.05,5.066,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.05355932203389824,13.96,14.75,13.96,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.031958762886597936,9.39,9.7,9.39,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.010526315789473717,2.82,2.85,2.82,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.015757575757575748,24.36,24.75,24.36,14.877,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,-0.005665722379603388,14.04,14.12,14.04,1.0,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.02739726027397249,5.68,5.84,5.68,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.010180995475113086,8.93,8.84,8.93,6.609,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,-0.01542111506524313,8.3,8.43,8.3,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.020740740740740615,6.61,6.75,6.61,12.4325,0,extended
