ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.011815920398009827,15.89,16.08,15.89,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.0011376564277587597,8.78,8.79,8.78,7.391,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.01538461538461533,9.24,9.1,9.24,5.97,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,0.03404255319148941,2.43,2.35,2.43,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.0036927621861151394,13.49,13.54,13.49,8.062,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.10039370078740162,4.57,5.08,4.57,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.027777777777777776,-0.0011198208286674616,8.92,8.93,8.92,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.027777777777777776,-0.011815920398009827,15.89,16.08,15.89,1.005,0,extended
605167.SH,利柏特,利柏,False,0.027777777777777776,0.021248339973439556,7.69,7.53,7.69,1.01,0,extended
603866.SH,桃李面包,桃李,False,0.027777777777777776,-0.0123726346433769,13.57,13.74,13.57,3.1089,0,extended
603823.SH,百合花,百合,False,0.027777777777777776,-0.0074013157894736725,12.07,12.16,12.07,1.482,0,extended
603737.SH,三棵树,三棵树,False,0.027777777777777776,0.0008027522935778464,87.27,87.2,87.27,3.7,0,extended
603638.SH,艾迪精密,艾迪,False,0.027777777777777776,-0.008412787436903879,17.68,17.83,17.68,4.569,0,extended
603615.SH,茶花股份,茶花,False,0.027777777777777776,0.007309941520467822,6.89,6.84,6.89,1.139,0,extended
603580.SH,艾艾精工,艾艾,False,0.027777777777777776,0.012578616352201255,9.66,9.54,9.66,2.009,0,extended
603313.SH,梦百合,百合,False,0.027777777777777776,-0.01263537906137191,10.94,11.08,10.94,1.807,0,extended
603268.SH,松发股份,松发,False,0.027777777777777776,-0.002019182231196237,19.77,19.81,19.77,1.426,0,extended
603102.SH,百合股份,百合,False,0.027777777777777776,-0.007977354606279019,38.55,38.86,38.55,1.0,0,extended
601233.SH,桐昆股份,桐,False,0.027777777777777776,-0.007152145643693153,15.27,15.38,15.27,3.11,0,extended
601003.SH,柳钢股份,柳钢,False,0.027777777777777776,-0.004830917874395935,4.12,4.14,4.12,5.335,0,extended
600884.SH,杉杉股份,杉杉,False,0.027777777777777776,0.020113686051595803,23.33,22.87,23.33,27.406,0,extended
600873.SH,梅花生物,梅花,False,0.027777777777777776,-0.0011376564277587597,8.78,8.79,8.78,7.391,0,extended
600510.SH,黑牡丹,牡丹,False,0.027777777777777776,0.01538461538461533,9.24,9.1,9.24,5.97,0,extended
600493.SH,凤竹纺织,凤竹,False,0.027777777777777776,-0.0074349442379182396,5.34,5.38,5.34,2.61,0,extended
600425.SH,青松建化,青松,False,0.027777777777777776,0.009501187648456089,4.25,4.21,4.25,5.899,0,extended
600423.SH,柳化股份,柳化,False,0.027777777777777776,0.0027173913043478937,3.69,3.68,3.69,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.027777777777777776,0.03404255319148941,2.43,2.35,2.43,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.027777777777777776,-0.0036927621861151394,13.49,13.54,13.49,8.062,0,extended
600080.SH,金花股份,金花,False,0.027777777777777776,-0.008917197452229186,7.78,7.85,7.78,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.027777777777777776,-0.00666666666666671,26.82,27.0,26.82,1.0,0,extended
300511.SZ,雪榕生物,榕,False,0.027777777777777776,0.006329113924050667,6.36,6.32,6.36,3.0,0,extended
300132.SZ,青松股份,青松,False,0.027777777777777776,-0.013377926421404562,5.9,5.98,5.9,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.027777777777777776,0.006734006734006703,2.99,2.97,2.99,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.027777777777777776,0.003663003663003872,16.44,16.38,16.44,4.85,0,extended
002577.SZ,雷柏科技,雷柏,False,0.027777777777777776,0.012012012012011963,10.11,9.99,10.11,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.027777777777777776,0.0072727272727273196,5.54,5.5,5.54,6.262,0,extended
002431.SZ,棕榈股份,棕榈,False,0.027777777777777776,-0.10039370078740162,4.57,5.08,4.57,9.844,0,extended
002050.SZ,三花智控,三花,False,0.027777777777777776,-0.010315186246418473,17.27,17.45,17.27,14.8254,0,extended
000812.SZ,陕西金叶,金叶,False,0.027777777777777776,0.009310986964618184,5.42,5.37,5.42,7.386,0,extended
000789.SZ,万年青,万年青,False,0.027777777777777776,-0.004444444444444473,11.2,11.25,11.2,6.15,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.027777777777777776,0.006557377049180246,3.07,3.05,3.07,3.783,0,extended
000528.SZ,柳工,柳工,False,0.027777777777777776,-0.009677419354838901,6.14,6.2,6.14,12.126,0,extended
