ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
600873.SH,梅花生物,梅花,False,0.25,-0.011180124223602483,7.96,8.05,7.96,8.7818,0,strict
600510.SH,黑牡丹,牡丹,False,0.25,-0.01055408970976246,7.5,7.58,7.5,6.6227,0,strict
600186.SH,莲花控股,莲花,False,0.25,-0.013221990257480831,14.18,14.37,14.18,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.25,-0.042622950819672045,5.84,6.1,5.84,13.0525,0,strict
688488.SH,艾迪药业,艾迪,False,0.03125,-0.0064102564102563875,12.4,12.48,12.4,1.002,0,extended
605167.SH,利柏特,利柏,False,0.03125,-0.02279544091181762,16.29,16.67,16.29,1.0331,0,extended
603866.SH,桃李面包,桃李,False,0.03125,-0.027848101265822933,3.84,3.95,3.84,4.3268,0,extended
603823.SH,百合花,百合,False,0.03125,0.06666666666666643,55.68,52.2,55.68,2.0661,0,extended
603737.SH,三棵树,三棵树,False,0.03125,-0.023191823899371133,24.85,25.44,24.85,8.9137,0,extended
603638.SH,艾迪精密,艾迪,False,0.03125,-0.017939090529828894,23.54,23.97,23.54,4.7401,0,extended
603615.SH,茶花股份,茶花,False,0.03125,-0.04620650313747887,16.72,17.53,16.72,1.1563,0,extended
603313.SH,梦百合,百合,False,0.03125,-0.05046728971962611,5.08,5.35,5.08,1.8209,0,extended
603268.SH,松发股份,松发,False,0.03125,0.02999648753073414,146.62,142.35,146.62,1.426,0,extended
603102.SH,百合股份,百合,False,0.03125,-0.02416028285209193,33.12,33.94,33.12,1.0679,0,extended
601233.SH,桐昆股份,桐,False,0.03125,0.05572485851110143,24.25,22.97,24.25,3.215,0,extended
601003.SH,柳钢股份,柳钢,False,0.03125,-0.005830903790087549,3.41,3.43,3.41,5.7128,0,extended
600884.SH,杉杉股份,杉杉,False,0.03125,0.0027491408934707806,14.59,14.55,14.59,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.03125,-0.011180124223602483,7.96,8.05,7.96,8.7818,0,extended
600510.SH,黑牡丹,牡丹,False,0.03125,-0.01055408970976246,7.5,7.58,7.5,6.6227,0,extended
600493.SH,凤竹纺织,凤竹,False,0.03125,-0.0579216354344122,5.53,5.87,5.53,2.7537,0,extended
600425.SH,青松建化,青松,False,0.03125,-0.022922636103151928,3.41,3.49,3.41,6.7998,0,extended
600186.SH,莲花控股,莲花,False,0.03125,-0.013221990257480831,14.18,14.37,14.18,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.03125,-0.042622950819672045,5.84,6.1,5.84,13.0525,0,extended
301111.SZ,粤万年青,万年青,False,0.03125,-0.05515339538090325,27.41,29.01,27.41,1.0221,0,extended
300511.SZ,雪榕生物,榕,False,0.03125,0.0018214936247724633,5.5,5.49,5.5,3.0,0,extended
300132.SZ,青松股份,青松,False,0.03125,-0.029459901800327426,5.93,6.11,5.93,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.03125,-0.03514376996805102,3.02,3.13,3.02,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.03125,-0.018623481781376405,12.12,12.35,12.12,5.7288,0,extended
002577.SZ,雷柏科技,雷柏,False,0.03125,-0.02050473186119872,18.63,19.02,18.63,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.03125,-0.05205047318611988,6.01,6.34,6.01,6.273,0,extended
002050.SZ,三花智控,三花,False,0.03125,0.01643899050706188,43.9,43.19,43.9,15.4293,0,extended
001300.SZ,三柏硕,三柏,False,0.03125,-0.002320185614849146,12.9,12.93,12.9,1.0057,0,extended
000812.SZ,陕西金叶,金叶,False,0.03125,-0.03550295857988184,3.26,3.38,3.26,7.4734,0,extended
000789.SZ,万年青,万年青,False,0.03125,-0.03406326034063267,3.97,4.11,3.97,7.3451,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.03125,-0.04687500000000011,4.27,4.48,4.27,3.8659,0,extended
000528.SZ,柳工,柳工,False,0.03125,-0.02518891687657432,7.74,7.94,7.74,13.6732,0,extended
