ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.017770597738287597,12.16,12.38,12.16,1.005,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.010357815442561202,10.73,10.62,10.73,7.998,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,-0.0060606060606061,4.92,4.95,4.92,6.362,0,strict
600186.SH,莲花健康,莲花,False,0.16666666666666666,-0.050104384133611735,4.55,4.79,4.55,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.004897959183673528,12.31,12.25,12.31,12.7656,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.018957345971563955,2.15,2.11,2.15,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,-0.03349964362081248,13.56,14.03,13.56,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.017770597738287597,12.16,12.38,12.16,1.005,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.02275189599133276,9.02,9.23,9.02,1.014,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,-0.011994002998500841,6.59,6.67,6.59,3.839,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,-0.015151515151515027,7.15,7.26,7.15,2.001,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,-0.017553335133675296,36.38,37.03,36.38,5.18,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,-0.00491702519975401,16.19,16.27,16.19,4.624,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.0077658303464754885,16.61,16.74,16.61,1.152,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.0996503496503498,12.58,11.44,12.58,2.039,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,-0.012526096033403045,9.46,9.58,9.46,1.807,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,0.012130801687763704,19.19,18.96,19.19,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.005513639001741066,34.27,34.46,34.27,1.027,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.006392045454545414,14.17,14.08,14.17,3.177,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.017064846416382062,2.98,2.93,2.98,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,-0.01426024955436711,11.06,11.22,11.06,28.372,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.010357815442561202,10.73,10.62,10.73,7.998,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,-0.0060606060606061,4.92,4.95,4.92,6.362,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.00982318271119853,5.14,5.09,5.14,2.663,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.0027100271002711285,3.7,3.69,3.7,6.259,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.0,2.68,2.68,2.68,3.636,0,extended
600186.SH,莲花健康,莲花,False,0.02702702702702703,-0.050104384133611735,4.55,4.79,4.55,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.004897959183673528,12.31,12.25,12.31,12.7656,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.008356545961002548,7.12,7.18,7.12,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.05540166204986141,17.05,18.05,17.05,1.011,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.010666666666666824,3.79,3.75,3.79,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.005319148936170359,3.78,3.76,3.78,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,0.00411522633744843,2.44,2.43,2.44,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.013996316758747795,26.77,27.15,26.77,5.267,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,-0.03566333808844513,13.52,14.02,13.52,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,-0.015444015444015413,5.1,5.18,5.1,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,0.018957345971563955,2.15,2.11,2.15,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.026875250701965503,24.26,24.93,24.26,15.0272,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.014705882352941346,13.8,13.6,13.8,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,0.025229357798165042,4.47,4.36,4.47,7.386,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.0015948963317384823,6.28,6.27,6.28,6.828,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.002044989775051187,4.9,4.89,4.9,3.783,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,0.0,7.99,7.99,7.99,12.596,0,extended
