ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,0.09987195902688861,17.18,15.62,17.18,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,-0.004945598417408381,10.06,10.11,10.06,8.4477,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.017612524461839474,5.2,5.11,5.2,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,0.03960396039603964,5.25,5.05,5.25,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,-0.015063731170336214,8.5,8.63,8.5,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,0.04587155963302747,2.28,2.18,2.28,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02631578947368421,-0.005302226935312682,9.38,9.43,9.38,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02631578947368421,0.09987195902688861,17.18,15.62,17.18,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02631578947368421,-0.02266009852216755,9.92,10.15,9.92,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02631578947368421,0.009917355371900971,6.11,6.05,6.11,4.0538,0,extended
603823.SH,百合花,百合,False,0.02631578947368421,-0.014450867052023142,10.23,10.38,10.23,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02631578947368421,-0.015428924089693541,47.86,48.61,47.86,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02631578947368421,-0.018856447688564537,16.13,16.44,16.13,4.662,0,extended
603615.SH,茶花股份,茶花,False,0.02631578947368421,-0.05363636363636359,20.82,22.0,20.82,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02631578947368421,0.009638554216867323,20.95,20.75,20.95,2.047,0,extended
603313.SH,梦百合,百合,False,0.02631578947368421,-0.02063273727647863,7.12,7.27,7.12,1.807,0,extended
603268.SH,松发股份,松发,False,0.02631578947368421,0.0158995815899583,48.56,47.8,48.56,1.426,0,extended
603102.SH,百合股份,百合,False,0.02631578947368421,-0.015167930660888396,36.36,36.92,36.36,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02631578947368421,-0.002624671916010457,11.4,11.43,11.4,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02631578947368421,0.023333333333333206,3.07,3.0,3.07,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02631578947368421,-0.010321100917431214,8.63,8.72,8.63,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02631578947368421,-0.004945598417408381,10.06,10.11,10.06,8.4477,0,extended
600589.SH,广东榕泰,榕,False,0.02631578947368421,0.09955752212389402,4.97,4.52,4.97,5.4,0,extended
600510.SH,黑牡丹,牡丹,False,0.02631578947368421,0.017612524461839474,5.2,5.11,5.2,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02631578947368421,0.014311270125223707,5.67,5.59,5.67,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02631578947368421,-0.0024630541871920597,4.05,4.06,4.05,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02631578947368421,0.01661129568106312,3.06,3.01,3.06,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02631578947368421,0.03960396039603964,5.25,5.05,5.25,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02631578947368421,-0.015063731170336214,8.5,8.63,8.5,12.765,0,extended
600080.SH,金花股份,金花,False,0.02631578947368421,-0.026249999999999996,7.79,8.0,7.79,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02631578947368421,-0.03323108384458073,18.91,19.56,18.91,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02631578947368421,0.020202020202020332,4.04,3.96,4.04,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02631578947368421,0.014000000000000012,5.07,5.0,5.07,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02631578947368421,0.051204819277108626,3.49,3.32,3.49,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02631578947368421,-0.006397637795275468,20.19,20.32,20.19,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02631578947368421,0.010855683269476168,15.83,15.66,15.83,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02631578947368421,0.009273570324574987,6.53,6.47,6.53,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02631578947368421,0.04587155963302747,2.28,2.18,2.28,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02631578947368421,-0.01688888888888873,22.12,22.5,22.12,15.2525,0,extended
001300.SZ,三柏硕,三柏,False,0.02631578947368421,0.0375886524822695,14.63,14.1,14.63,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02631578947368421,0.010162601626016121,4.97,4.92,4.97,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02631578947368421,0.007421150278293043,5.43,5.39,5.43,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02631578947368421,0.1004497751124438,7.34,6.67,7.34,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02631578947368421,-0.01594331266607607,11.11,11.29,11.11,12.819,0,extended
