ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
605199.SH,葫芦娃,葫芦,False,0.16666666666666666,-0.04622586307782306,16.3,17.09,16.3,1.0174,0,strict
600873.SH,梅花生物,梅花,False,0.16666666666666666,0.018008474576271194,9.61,9.44,9.61,8.4477,0,strict
600510.SH,黑牡丹,牡丹,False,0.16666666666666666,0.004566210045662267,4.4,4.38,4.4,6.57,0,strict
600186.SH,莲花控股,莲花,False,0.16666666666666666,-0.024498886414253906,4.38,4.49,4.38,5.446,0,strict
600123.SH,兰花科创,兰花,False,0.16666666666666666,0.009055627425614388,7.8,7.73,7.8,12.765,0,strict
002431.SZ,棕榈股份,棕榈,False,0.16666666666666666,-0.00512820512820511,1.94,1.95,1.94,9.844,0,strict
688488.SH,艾迪药业,艾迪,False,0.02702702702702703,0.0069735006973501434,7.22,7.17,7.22,1.002,0,extended
605199.SH,葫芦娃,葫芦,False,0.02702702702702703,-0.04622586307782306,16.3,17.09,16.3,1.0174,0,extended
605167.SH,利柏特,利柏,False,0.02702702702702703,-0.0055679287305122616,8.93,8.98,8.93,1.019,0,extended
603866.SH,桃李面包,桃李,False,0.02702702702702703,0.0017391304347826875,5.76,5.75,5.76,4.0538,0,extended
603823.SH,百合花,百合,False,0.02702702702702703,0.016968325791855365,8.99,8.84,8.99,2.03,0,extended
603737.SH,三棵树,三棵树,False,0.02702702702702703,0.006002087682672075,38.55,38.32,38.55,5.2,0,extended
603638.SH,艾迪精密,艾迪,False,0.02702702702702703,0.0037759597230961894,15.95,15.89,15.95,4.6835,0,extended
603615.SH,茶花股份,茶花,False,0.02702702702702703,-0.011386138613861396,19.97,20.2,19.97,1.155,0,extended
603580.SH,艾艾精工,艾艾,False,0.02702702702702703,0.009615384615384581,16.8,16.64,16.8,2.047,0,extended
603313.SH,梦百合,百合,False,0.02702702702702703,0.012658227848101111,6.4,6.32,6.4,1.8209,0,extended
603268.SH,松发股份,松发,False,0.02702702702702703,-0.032141130981150456,40.05,41.38,40.05,1.426,0,extended
603102.SH,百合股份,百合,False,0.02702702702702703,-0.010022909507445554,34.57,34.92,34.57,1.05,0,extended
601233.SH,桐昆股份,桐,False,0.02702702702702703,0.008474576271186418,11.9,11.8,11.9,3.1856,0,extended
601003.SH,柳钢股份,柳钢,False,0.02702702702702703,0.003816793893129722,2.63,2.62,2.63,5.564,0,extended
600884.SH,杉杉股份,杉杉,False,0.02702702702702703,0.029829545454545414,7.25,7.04,7.25,28.93,0,extended
600873.SH,梅花生物,梅花,False,0.02702702702702703,0.018008474576271194,9.61,9.44,9.61,8.4477,0,extended
600510.SH,黑牡丹,牡丹,False,0.02702702702702703,0.004566210045662267,4.4,4.38,4.4,6.57,0,extended
600493.SH,凤竹纺织,凤竹,False,0.02702702702702703,0.01851851851851838,4.95,4.86,4.95,2.7273,0,extended
600425.SH,青松建化,青松,False,0.02702702702702703,0.0,3.65,3.65,3.65,6.431,0,extended
600423.SH,柳化股份,柳化,False,0.02702702702702703,0.10000000000000009,3.08,2.8,3.08,3.636,0,extended
600186.SH,莲花控股,莲花,False,0.02702702702702703,-0.024498886414253906,4.38,4.49,4.38,5.446,0,extended
600123.SH,兰花科创,兰花,False,0.02702702702702703,0.009055627425614388,7.8,7.73,7.8,12.765,0,extended
600080.SH,金花股份,金花,False,0.02702702702702703,-0.0038461538461538325,7.77,7.8,7.77,5.224,0,extended
301111.SZ,粤万年青,万年青,False,0.02702702702702703,-0.0547945205479452,15.18,16.06,15.18,1.017,0,extended
300511.SZ,雪榕生物,榕,False,0.02702702702702703,0.025078369905956244,3.27,3.19,3.27,3.0,0,extended
300132.SZ,青松股份,青松,False,0.02702702702702703,0.026200873362445476,4.7,4.58,4.7,6.122,0,extended
300111.SZ,向日葵,向日葵,False,0.02702702702702703,-0.009803921568627638,3.03,3.06,3.03,2.244,0,extended
002737.SZ,葵花药业,葵花,False,0.02702702702702703,-0.00406917599186174,19.58,19.66,19.58,5.552,0,extended
002577.SZ,雷柏科技,雷柏,False,0.02702702702702703,0.06125738850080609,19.75,18.61,19.75,2.343,0,extended
002474.SZ,榕基软件,榕,False,0.02702702702702703,0.0,5.56,5.56,5.56,6.273,0,extended
002431.SZ,棕榈股份,棕榈,False,0.02702702702702703,-0.00512820512820511,1.94,1.95,1.94,9.844,0,extended
002050.SZ,三花智控,三花,False,0.02702702702702703,-0.02621722846441943,26.0,26.7,26.0,15.2525,0,extended
001300.SZ,三柏硕,三柏,False,0.02702702702702703,0.020774315391879128,10.81,10.59,10.81,1.005,0,extended
000812.SZ,陕西金叶,金叶,False,0.02702702702702703,-0.004739336492890933,4.2,4.22,4.2,7.4263,0,extended
000789.SZ,万年青,万年青,False,0.02702702702702703,0.03258655804480681,5.07,4.91,5.07,6.941,0,extended
000716.SZ,黑芝麻,黑芝麻,False,0.02702702702702703,0.023738872403560984,6.9,6.74,6.9,3.8363,0,extended
000528.SZ,柳工,柳工,False,0.02702702702702703,-0.013623978201634968,10.86,11.01,10.86,12.819,0,extended
