ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.012751953928424653,24.62,24.31,24.62,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.002788622420524245,17.98,17.93,17.98,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.013266998341625258,5.95,6.03,5.95,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.008386778490379831,20.1,20.27,20.1,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.04450261780104725,15.96,15.28,15.96,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0009784735812132794,30.63,30.66,30.63,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.018911617136240788,25.42,25.91,25.42,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.01576004067107295,19.36,19.67,19.36,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.00036416605972322547,27.45,27.46,27.45,1.5707,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.017283950617283828,3.98,4.05,3.98,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.009345794392523255,6.36,6.42,6.36,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.00625,-0.008057296329453956,44.32,44.68,44.32,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.00625,0.0,8.26,8.26,8.26,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.00625,-0.014393420150788261,14.38,14.59,14.38,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.00625,-0.01418338108882522,68.81,69.8,68.81,1.9662,0,extended
688360.SH,德马科技,马,False,0.00625,-0.014997321906802363,18.39,18.67,18.39,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.00625,0.0010545742156604643,37.97,37.93,37.97,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.00625,0.14159011719987324,36.04,31.57,36.04,1.007,0,extended
688170.SH,德龙激光,龙,False,0.00625,-0.0018867924528301883,52.9,53.0,52.9,1.034,0,extended
688078.SH,龙软科技,龙,False,0.00625,-0.014778325123152913,28.0,28.42,28.0,1.0478,0,extended
