ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0008469791078486999,35.45,35.42,35.45,1.064,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.019736842105263275,12.4,12.16,12.4,1.154,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.019736842105263275,6.2,6.08,6.2,1.596,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.03897007654836471,14.93,14.37,14.93,1.027,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.021857923497267784,7.48,7.32,7.48,1.466,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.010303377218088161,69.16,69.88,69.16,1.001,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.015559545182525225,33.94,33.42,33.94,1.004,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.005184174624829563,36.84,36.65,36.84,1.008,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.009478672985781866,29.26,29.54,29.26,1.409,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.005102040816326481,5.91,5.88,5.91,3.025,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.018705035971223083,6.82,6.95,6.82,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.0070921985815602835,-0.004929346040091986,30.28,30.43,30.28,1.0,0,extended
688360.SH,德马科技,马,False,0.0070921985815602835,0.0014160294534124596,35.36,35.31,35.36,1.013,0,extended
688357.SH,建龙微纳,龙,False,0.0070921985815602835,-0.011923239734725422,140.05,141.74,140.05,1.02,0,extended
688078.SH,龙软科技,龙,False,0.0070921985815602835,-0.022228102672664618,73.9,75.58,73.9,1.015,0,extended
688077.SH,大地熊,熊,False,0.0070921985815602835,-0.0361784334387073,54.88,56.94,54.88,1.009,0,extended
688055.SH,龙腾光电,龙,False,0.0070921985815602835,0.016877637130801704,7.23,7.11,7.23,1.001,0,extended
605577.SH,龙版传媒,龙,False,0.0070921985815602835,-0.0394121576486306,14.38,14.97,14.38,1.0,0,extended
605499.SH,东鹏饮料,鹏,False,0.0070921985815602835,0.05354621483653754,194.0,184.14,194.0,1.008,0,extended
605378.SH,野马电池,马,False,0.0070921985815602835,-0.009186351706036655,30.2,30.48,30.2,1.013,0,extended
605318.SH,法狮龙,龙,False,0.0070921985815602835,0.013221990257480831,14.56,14.37,14.56,1.022,0,extended
605086.SH,龙高股份,龙,False,0.0070921985815602835,-0.008871540099361197,27.93,28.18,27.93,1.0,0,extended
605016.SH,百龙创园,龙,False,0.0070921985815602835,-0.011746987951807286,32.81,33.2,32.81,1.0,0,extended
603969.SH,银龙股份,龙,False,0.0070921985815602835,0.013129102844638973,4.63,4.57,4.63,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.0070921985815602835,0.055525013743815244,19.2,18.19,19.2,1.452,0,extended
603906.SH,龙蟠科技,龙,False,0.0070921985815602835,-0.05500237079184456,39.86,42.18,39.86,2.085,0,extended
603877.SH,太平鸟,鸟,False,0.0070921985815602835,-0.025366876310272568,46.49,47.7,46.49,1.171,0,extended
603779.SH,威龙股份,龙,False,0.0070921985815602835,0.007058823529411784,8.56,8.5,8.56,1.472,0,extended
603767.SH,中马传动,马,False,0.0070921985815602835,0.01115760111576014,7.25,7.17,7.25,1.533,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.0070921985815602835,0.0008469791078486999,35.45,35.42,35.45,1.064,0,extended
603686.SH,龙马环卫,龙,False,0.0070921985815602835,0.012265512265512202,14.03,13.86,14.03,3.006,0,extended
603668.SH,天马科技,马,False,0.0070921985815602835,0.0053050397877985045,7.58,7.54,7.58,1.42,0,extended
603530.SH,神马电力,马,False,0.0070921985815602835,0.012150668286755817,16.66,16.46,16.66,1.016,0,extended
603488.SH,展鹏科技,鹏,False,0.0070921985815602835,0.006877579092159802,7.32,7.27,7.32,1.541,0,extended
603380.SH,易德龙,龙,False,0.0070921985815602835,-0.0066079295154185536,31.57,31.78,31.57,1.053,0,extended
603332.SH,苏州龙杰,龙,False,0.0070921985815602835,0.012605042016806678,16.87,16.66,16.87,1.06,0,extended
603269.SH,海鸥股份,海鸥,False,0.0070921985815602835,0.019736842105263275,12.4,12.16,12.4,1.154,0,extended
603266.SH,天龙股份,龙,False,0.0070921985815602835,0.02313624678663251,11.94,11.67,11.94,2.039,0,extended
603195.SH,公牛集团,牛,False,0.0070921985815602835,0.0056657223796034994,177.5,176.5,177.5,1.032,0,extended
603181.SH,皇马科技,马,False,0.0070921985815602835,0.0052631578947368585,21.01,20.9,21.01,2.118,0,extended
603178.SH,圣龙股份,龙,False,0.0070921985815602835,0.0036663611365719273,10.95,10.91,10.95,1.032,0,extended
603158.SH,腾龙股份,龙,False,0.0070921985815602835,-0.001389854065323215,14.37,14.39,14.37,2.951,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.0070921985815602835,0.019736842105263275,6.2,6.08,6.2,1.596,0,extended
