ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.008278145695364447,17.97,18.12,17.97,1.1151,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,-0.0055187637969095205,9.01,9.06,9.01,2.393,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.00691244239631339,4.37,4.34,4.37,1.8491,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.012212643678160884,14.09,13.92,14.09,1.368,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.0025542784163474774,7.81,7.83,7.81,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.0036258158085569203,27.68,27.58,27.68,1.009,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.004204204204204309,16.72,16.65,16.72,1.05,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.010592200288878084,20.99,20.77,20.99,1.036,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.01751592356687892,12.78,12.56,12.78,1.521,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.016393442622950838,2.48,2.44,2.48,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.0,2.81,2.81,2.81,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006369426751592357,0.009929078014184523,7.12,7.05,7.12,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006369426751592357,0.04381728468899526,21.93,21.01,21.93,1.4707,0,extended
688486.SH,龙迅股份,龙,False,0.006369426751592357,0.021866458414681933,52.34,51.22,52.34,1.506,0,extended
688360.SH,德马科技,马,False,0.006369426751592357,-0.005172413793103514,11.54,11.6,11.54,2.056,0,extended
688357.SH,建龙微纳,龙,False,0.006369426751592357,0.01789919924634953,21.61,21.23,21.61,1.79,0,extended
688295.SH,中复神鹰,鹰,False,0.006369426751592357,0.019358125318390318,20.01,19.63,20.01,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006369426751592357,-0.0019342359767892114,20.64,20.68,20.64,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006369426751592357,0.005497022446175004,21.95,21.83,21.95,1.043,0,extended
688077.SH,大地熊,熊,False,0.006369426751592357,0.02090357383681729,15.14,14.83,15.14,1.464,0,extended
688055.SH,龙腾光电,龙,False,0.006369426751592357,-0.006711409395973145,2.96,2.98,2.96,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006369426751592357,0.017723880597014796,87.28,85.76,87.28,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006369426751592357,0.0034447430906265897,14.64,14.59,14.64,1.0236,0,extended
605499.SH,东鹏饮料,鹏,False,0.006369426751592357,9.782342871123006e-05,204.47,204.45,204.47,1.043,0,extended
605378.SH,野马电池,马,False,0.006369426751592357,-0.003429355281207247,14.53,14.58,14.53,1.523,0,extended
605318.SH,法狮龙,龙,False,0.006369426751592357,0.00790797987059677,14.02,13.91,14.02,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006369426751592357,0.043295249549007986,17.35,16.63,17.35,1.469,0,extended
