ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.0022471910112358273,17.84,17.8,17.84,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.07843137254901977,15.95,14.79,15.95,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.006814310051107442,5.83,5.87,5.83,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.011446409989594342,19.44,19.22,19.44,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,0.0,8.81,8.81,8.81,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.004075691411935978,34.49,34.35,34.49,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.011688311688311748,23.37,23.1,23.37,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.011811023622047001,17.99,17.78,17.99,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.00251677852348986,23.9,23.84,23.9,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.0025188916876575096,3.96,3.97,3.96,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.0164319248826289,4.19,4.26,4.19,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006211180124223602,0.014563106796116498,12.54,12.36,12.54,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006211180124223602,0.04197271773347344,19.86,19.06,19.86,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006211180124223602,0.07049608355091386,102.5,95.75,102.5,1.003,0,extended
688360.SH,德马科技,马,False,0.006211180124223602,0.010385756676557945,20.43,20.22,20.43,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006211180124223602,0.015230544544126756,48.66,47.93,48.66,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006211180124223602,-0.0030560271646858927,29.36,29.45,29.36,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006211180124223602,-0.011305822498587026,34.98,35.38,34.98,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006211180124223602,0.0075960679177837775,45.1,44.76,45.1,1.029,0,extended
688077.SH,大地熊,熊,False,0.006211180124223602,0.011755168220510592,24.96,24.67,24.96,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006211180124223602,0.011415525114155223,4.43,4.38,4.43,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006211180124223602,0.01807959431154238,92.35,90.71,92.35,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006211180124223602,0.10000000000000009,12.54,11.4,12.54,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006211180124223602,0.043698302133217126,191.79,183.76,191.79,1.032,0,extended
605378.SH,野马电池,马,False,0.006211180124223602,0.015709156193895568,22.63,22.28,22.63,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006211180124223602,-0.012987012987013213,16.72,16.94,16.72,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006211180124223602,-0.007751937984496138,20.48,20.64,20.48,1.034,0,extended
605016.SH,百龙创园,龙,False,0.006211180124223602,0.01733615221987317,24.06,23.65,24.06,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006211180124223602,-0.004474272930648615,4.45,4.47,4.45,4.644,0,extended
603949.SH,雪龙集团,龙,False,0.006211180124223602,0.0008722197993893399,22.95,22.93,22.95,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006211180124223602,-0.002510460251045843,11.92,11.95,11.92,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006211180124223602,0.008441193021947235,17.92,17.77,17.92,1.217,0,extended
603779.SH,威龙股份,龙,False,0.006211180124223602,-0.008303677342823224,8.36,8.43,8.36,1.472,0,extended
603767.SH,中马传动,马,False,0.006211180124223602,0.009753298909925379,17.6,17.43,17.6,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006211180124223602,0.0022471910112358273,17.84,17.8,17.84,1.094,0,extended
603729.SH,龙韵股份,龙,False,0.006211180124223602,0.005092297899427001,15.79,15.71,15.79,1.408,0,extended
603686.SH,福龙马,龙,False,0.006211180124223602,-0.0010604453870626251,9.42,9.43,9.42,3.159,0,extended
603668.SH,天马科技,马,False,0.006211180124223602,-0.010162317736440052,16.4,16.57,16.4,1.426,0,extended
603530.SH,神马电力,马,False,0.006211180124223602,-0.004135079255685792,14.45,14.51,14.45,1.028,0,extended
603488.SH,展鹏科技,鹏,False,0.006211180124223602,-0.0012515644555693983,7.98,7.99,7.98,1.624,0,extended
603380.SH,易德龙,龙,False,0.006211180124223602,0.022467147096227436,24.12,23.59,24.12,1.064,0,extended
603332.SH,苏州龙杰,龙,False,0.006211180124223602,-0.014959723820483273,8.56,8.69,8.56,1.968,0,extended
603269.SH,海鸥股份,海鸥,False,0.006211180124223602,0.07843137254901977,15.95,14.79,15.95,1.674,0,extended
603266.SH,天龙股份,龙,False,0.006211180124223602,-0.023004059539918797,14.44,14.78,14.44,2.073,0,extended
603195.SH,公牛集团,牛,False,0.006211180124223602,-0.0013606764505783575,102.75,102.89,102.75,1.587,0,extended
603181.SH,皇马科技,马,False,0.006211180124223602,0.0027272727272726893,11.03,11.0,11.03,3.09,0,extended
603178.SH,圣龙股份,龙,False,0.006211180124223602,0.09999999999999987,16.06,14.6,16.06,1.053,0,extended
603158.SH,腾龙股份,龙,False,0.006211180124223602,-0.015132408575031508,7.81,7.93,7.81,4.212,0,extended
603130.SH,云中马,马,False,0.006211180124223602,0.004251299008030118,21.26,21.17,21.26,1.009,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006211180124223602,-0.006814310051107442,5.83,5.87,5.83,1.768,0,extended
603073.SH,彩蝶实业,蝶,False,0.006211180124223602,-0.0025720164609054352,19.39,19.44,19.39,1.016,0,extended
603051.SH,鹿山新材,鹿,False,0.006211180124223602,0.018650917003419476,32.77,32.17,32.77,1.015,0,extended
603029.SH,天鹅股份,天鹅,False,0.006211180124223602,0.011446409989594342,19.44,19.22,19.44,1.353,0,extended
603021.SH,山东华鹏,鹏,False,0.006211180124223602,-0.016728624535315872,5.29,5.38,5.29,2.665,0,extended
601828.SH,美凯龙,龙,False,0.006211180124223602,0.0,4.33,4.33,4.33,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006211180124223602,-0.033653846153846256,4.02,4.16,4.02,1.271,0,extended
601015.SH,陕西黑猫,猫,False,0.006211180124223602,-0.027837259100642275,4.54,4.67,4.54,2.464,0,extended
600993.SH,马应龙,龙,False,0.006211180124223602,0.030653043091959153,23.2,22.51,23.2,12.083,0,extended
600853.SH,龙建股份,龙,False,0.006211180124223602,-0.03426124197002145,4.51,4.67,4.51,3.211,0,extended
600810.SH,神马股份,马,False,0.006211180124223602,0.0026595744680850686,7.54,7.52,7.54,4.901,0,extended
600775.SH,南京熊猫,熊猫,False,0.006211180124223602,0.0,8.81,8.81,8.81,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.006211180124223602,0.0038363171355497716,7.85,7.82,7.85,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006211180124223602,-0.010615711252653814,4.66,4.71,4.66,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006211180124223602,-0.015625,6.93,7.04,6.93,13.017,0,extended
600630.SH,龙头股份,龙,False,0.006211180124223602,0.03003003003003002,6.86,6.66,6.86,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.006211180124223602,0.012290502793296243,9.06,8.95,9.06,3.444,0,extended
600580.SH,卧龙电驱,龙,False,0.006211180124223602,-0.004173622704507607,11.93,11.98,11.93,7.444,0,extended
600567.SH,山鹰国际,鹰,False,0.006211180124223602,-0.004807692307692291,2.07,2.08,2.07,4.185,0,extended
600491.SH,龙元建设,龙,False,0.006211180124223602,-0.004618937644341958,4.31,4.33,4.31,10.934,0,extended
600490.SH,鹏欣资源,鹏,False,0.006211180124223602,-0.012779552715655007,3.09,3.13,3.09,14.102,0,extended
600388.SH,龙净环保,龙,False,0.006211180124223602,-0.013843111404087005,14.96,15.17,14.96,9.036,0,extended
600375.SH,汉马科技,马,False,0.006211180124223602,-0.01492537313432829,5.94,6.03,5.94,3.748,0,extended
600352.SH,浙江龙盛,龙,False,0.006211180124223602,-0.004347826086956386,9.16,9.2,9.16,19.944,0,extended
600232.SH,金鹰股份,鹰,False,0.006211180124223602,-0.005535055350553653,5.39,5.42,5.39,3.166,0,extended
600222.SH,太龙药业,龙,False,0.006211180124223602,0.038961038961039085,5.6,5.39,5.6,4.094,0,extended
600173.SH,卧龙地产,龙,False,0.006211180124223602,-0.007874015748031593,5.04,5.08,5.04,2.465,0,extended
600159.SH,大龙地产,龙,False,0.006211180124223602,0.0,2.82,2.82,2.82,5.212,0,extended
600125.SH,铁龙物流,龙,False,0.006211180124223602,-0.0033840947546532885,5.89,5.91,5.89,17.382,0,extended
