ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.01551094890510929,22.26,21.92,22.26,1.078,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.0042677351995032975,10.63,10.59,10.63,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.01157024793388406,5.98,6.05,5.98,1.67,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.01900647948164136,22.71,23.15,22.71,1.345,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.06098654708520179,10.47,11.15,10.47,1.467,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,0.010133465150766074,40.87,40.46,40.87,1.003,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0032710280373831058,21.47,21.4,21.47,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.016744186046511622,21.86,21.5,21.86,1.018,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.06989057536180732,30.31,28.33,30.31,1.443,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,0.023316062176165886,3.95,3.86,3.95,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.014457831325300985,4.21,4.15,4.21,4.656,0,strict
688575.SH,亚辉龙,龙,False,0.006289308176100629,-0.03515215110178371,18.39,19.06,18.39,1.419,0,extended
688486.SH,龙迅股份,龙,False,0.006289308176100629,0.015525114155251263,111.2,109.5,111.2,1.0,0,extended
688360.SH,德马科技,马,False,0.006289308176100629,0.025128205128205128,19.99,19.5,19.99,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006289308176100629,0.02657004830917864,93.5,91.08,93.5,1.036,0,extended
688295.SH,中复神鹰,鹰,False,0.006289308176100629,0.02667744543249806,38.1,37.11,38.1,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006289308176100629,-0.01467661691542288,39.61,40.2,39.61,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006289308176100629,0.014064697609001309,50.47,49.77,50.47,1.029,0,extended
688077.SH,大地熊,熊,False,0.006289308176100629,0.02830910482019866,26.88,26.14,26.88,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006289308176100629,-0.006849315068493178,4.35,4.38,4.35,1.007,0,extended
688047.SH,龙芯中科,龙,False,0.006289308176100629,-0.029126213592232997,152.0,156.56,152.0,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006289308176100629,-0.018972332015810278,12.41,12.65,12.41,1.009,0,extended
605499.SH,东鹏饮料,鹏,False,0.006289308176100629,0.004589963280293707,164.15,163.4,164.15,1.019,0,extended
605378.SH,野马电池,马,False,0.006289308176100629,0.0012239273410583618,22.77,22.75,22.77,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006289308176100629,0.03625377643504546,13.72,13.24,13.72,1.043,0,extended
605086.SH,龙高股份,龙,False,0.006289308176100629,0.004475385380407815,20.2,20.11,20.2,1.017,0,extended
605016.SH,百龙创园,龙,False,0.006289308176100629,0.0067275348390196665,20.95,20.81,20.95,1.976,0,extended
603969.SH,银龙股份,龙,False,0.006289308176100629,0.006507592190889033,4.64,4.61,4.64,4.587,0,extended
603949.SH,雪龙集团,龙,False,0.006289308176100629,0.011596180081855367,14.83,14.66,14.83,1.497,0,extended
603906.SH,龙蟠科技,龙,False,0.006289308176100629,0.008803728638011377,19.48,19.31,19.48,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006289308176100629,0.00457380457380463,24.16,24.05,24.16,1.209,0,extended
603779.SH,威龙股份,龙,False,0.006289308176100629,0.09969788519637457,7.28,6.62,7.28,1.472,0,extended
603767.SH,中马传动,马,False,0.006289308176100629,0.021097046413502074,7.26,7.11,7.26,1.658,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006289308176100629,0.01551094890510929,22.26,21.92,22.26,1.078,0,extended
603729.SH,龙韵股份,龙,False,0.006289308176100629,0.0013449899125757003,14.89,14.87,14.89,1.408,0,extended
603686.SH,福龙马,龙,False,0.006289308176100629,0.02208835341365445,10.18,9.96,10.18,3.083,0,extended
603668.SH,天马科技,马,False,0.006289308176100629,0.0012414649286156543,16.13,16.11,16.13,1.423,0,extended
603530.SH,神马电力,马,False,0.006289308176100629,0.0033112582781456013,15.15,15.1,15.15,1.025,0,extended
603488.SH,展鹏科技,鹏,False,0.006289308176100629,-0.014248704663212375,7.61,7.72,7.61,1.582,0,extended
603380.SH,易德龙,龙,False,0.006289308176100629,0.01546619531595228,22.98,22.63,22.98,1.058,0,extended
603332.SH,苏州龙杰,龙,False,0.006289308176100629,0.0009165902841430373,10.92,10.91,10.92,1.501,0,extended
603269.SH,海鸥股份,海鸥,False,0.006289308176100629,0.0042677351995032975,10.63,10.59,10.63,1.674,0,extended
603266.SH,天龙股份,龙,False,0.006289308176100629,0.016141429669485063,13.22,13.01,13.22,2.054,0,extended
603195.SH,公牛集团,牛,False,0.006289308176100629,0.03190921228304422,154.58,149.8,154.58,1.049,0,extended
603181.SH,皇马科技,马,False,0.006289308176100629,0.025415444770283457,10.49,10.23,10.49,3.09,0,extended
603178.SH,圣龙股份,龙,False,0.006289308176100629,0.00524109014675056,9.59,9.54,9.59,1.043,0,extended
603158.SH,腾龙股份,龙,False,0.006289308176100629,0.011428571428571344,7.08,7.0,7.08,4.165,0,extended
603130.SH,云中马,马,False,0.006289308176100629,0.0030864197530864335,22.75,22.68,22.75,1.009,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006289308176100629,-0.01157024793388406,5.98,6.05,5.98,1.67,0,extended
603073.SH,彩蝶实业,蝶,False,0.006289308176100629,0.0,20.72,20.72,20.72,1.0,0,extended
603051.SH,鹿山新材,鹿,False,0.006289308176100629,0.030701754385964897,42.3,41.04,42.3,1.006,0,extended
603029.SH,天鹅股份,天鹅,False,0.006289308176100629,-0.01900647948164136,22.71,23.15,22.71,1.345,0,extended
603021.SH,山东华鹏,鹏,False,0.006289308176100629,0.0,5.36,5.36,5.36,2.665,0,extended
601828.SH,美凯龙,龙,False,0.006289308176100629,0.03586497890295348,4.91,4.74,4.91,1.195,0,extended
601188.SH,龙江交通,龙,False,0.006289308176100629,0.006249999999999867,3.22,3.2,3.22,1.248,0,extended
601015.SH,陕西黑猫,猫,False,0.006289308176100629,0.022388059701492713,4.11,4.02,4.11,2.406,0,extended
600993.SH,马应龙,龙,False,0.006289308176100629,-0.007684597393919135,29.7,29.93,29.7,11.92,0,extended
600853.SH,龙建股份,龙,False,0.006289308176100629,0.023012552301254985,4.89,4.78,4.89,3.188,0,extended
600810.SH,神马股份,马,False,0.006289308176100629,0.010086455331411948,7.01,6.94,7.01,4.901,0,extended
600775.SH,南京熊猫,熊猫,False,0.006289308176100629,-0.06098654708520179,10.47,11.15,10.47,1.467,0,extended
600769.SH,祥龙电业,龙,False,0.006289308176100629,-0.024844720496894568,7.85,8.05,7.85,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006289308176100629,0.010660980810234477,4.74,4.69,4.74,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006289308176100629,-0.011138613861386037,7.99,8.08,7.99,13.017,0,extended
600630.SH,龙头股份,龙,False,0.006289308176100629,0.0018518518518517713,5.41,5.4,5.41,3.199,0,extended
600592.SH,龙溪股份,龙,False,0.006289308176100629,-0.009445100354191216,8.39,8.47,8.39,3.444,0,extended
600580.SH,卧龙电驱,龙,False,0.006289308176100629,0.01757322175732212,12.16,11.95,12.16,7.361,0,extended
600567.SH,山鹰国际,鹰,False,0.006289308176100629,0.0,2.24,2.24,2.24,4.185,0,extended
