ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,0.018452380952380887,17.11,16.8,17.11,1.094,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.004497751124437732,13.4,13.34,13.4,1.674,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,0.025742574257425765,5.18,5.05,5.18,1.768,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,0.02468427095292758,17.85,17.42,17.85,1.353,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.013806706114398382,10.0,10.14,10.0,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.0003313452617625945,30.17,30.18,30.17,1.005,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,-0.011639676113360364,19.53,19.76,19.53,1.024,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,0.01838074398249434,23.27,22.85,23.27,1.026,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,0.0012787723785165905,15.66,15.64,15.66,1.4611,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.00983606557377037,3.02,3.05,3.02,3.315,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,0.016129032258064502,4.41,4.34,4.41,4.656,0,strict
688602.SH,康鹏科技,鹏,False,0.006097560975609756,0.0012150668286754485,8.24,8.23,8.24,1.0,0,extended
688575.SH,亚辉龙,龙,False,0.006097560975609756,0.05974705625817722,24.3,22.93,24.3,1.452,0,extended
688486.SH,龙迅股份,龙,False,0.006097560975609756,0.015724008448720905,86.56,85.22,86.56,1.003,0,extended
688360.SH,德马科技,马,False,0.006097560975609756,0.018382352941176627,16.62,16.32,16.62,1.449,0,extended
688357.SH,建龙微纳,龙,False,0.006097560975609756,0.02798152675903287,37.84,36.81,37.84,1.467,0,extended
688295.SH,中复神鹰,鹰,False,0.006097560975609756,0.019237147595356552,30.73,30.15,30.73,1.003,0,extended
688170.SH,德龙激光,龙,False,0.006097560975609756,0.003196022727272707,28.25,28.16,28.25,1.021,0,extended
688078.SH,龙软科技,龙,False,0.006097560975609756,0.006595822645657723,27.47,27.29,27.47,1.029,0,extended
688077.SH,大地熊,熊,False,0.006097560975609756,0.029048207663782355,16.65,16.18,16.65,1.448,0,extended
688055.SH,龙腾光电,龙,False,0.006097560975609756,0.0028901734104045396,3.47,3.46,3.47,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006097560975609756,0.0014920234132906884,87.26,87.13,87.26,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006097560975609756,-0.006246996636232516,20.68,20.81,20.68,1.018,0,extended
605499.SH,东鹏饮料,鹏,False,0.006097560975609756,-0.008495725588063774,186.73,188.33,186.73,1.032,0,extended
605378.SH,野马电池,马,False,0.006097560975609756,0.0291220556745182,24.03,23.35,24.03,1.053,0,extended
605318.SH,法狮龙,龙,False,0.006097560975609756,-0.002693602693602637,14.81,14.85,14.81,1.066,0,extended
605086.SH,龙高股份,龙,False,0.006097560975609756,0.05706984667802395,24.82,23.48,24.82,1.034,0,extended
