ts_code,name,keyword,forced,weight,ret,close,pre_close,mark_close,mark_adj_factor,susp_days,variant
603733.SH,仙鹤股份,仙鹤,False,0.09090909090909091,-0.005166744950681035,21.18,21.29,21.18,1.1422,0,strict
603269.SH,海鸥股份,海鸥,False,0.09090909090909091,0.03927492447129932,10.32,9.93,10.32,3.4328,0,strict
603116.SH,红蜻蜓,蜻蜓,False,0.09090909090909091,-0.006482982171799101,6.13,6.17,6.13,1.9271,0,strict
603029.SH,天鹅股份,天鹅,False,0.09090909090909091,-0.009264305177111742,18.18,18.35,18.18,1.3808,0,strict
600775.SH,南京熊猫,熊猫,False,0.09090909090909091,-0.006616257088846944,10.51,10.58,10.51,1.469,0,strict
300999.SZ,金龙鱼,金龙鱼,False,0.09090909090909091,-0.004246978111728139,30.48,30.61,30.48,1.0126,0,strict
300898.SZ,熊猫乳品,熊猫,False,0.09090909090909091,0.0044296788482836025,27.21,27.09,27.21,1.0709,0,strict
300783.SZ,三只松鼠,松鼠,False,0.09090909090909091,-0.009387908374014375,26.38,26.63,26.38,1.0444,0,strict
003011.SZ,海象新材,海象,False,0.09090909090909091,-0.008268733850129162,19.19,19.35,19.19,1.5471,0,strict
002084.SZ,海鸥住工,海鸥,False,0.09090909090909091,-0.010899182561307952,3.63,3.67,3.63,3.356,0,strict
000572.SZ,海马汽车,海马,False,0.09090909090909091,-0.06485355648535573,4.47,4.78,4.47,4.656,0,strict
688721.SH,龙图光罩,龙,False,0.006329113924050633,0.03539823008849563,44.46,42.94,44.46,1.0088,0,extended
688602.SH,康鹏科技,鹏,False,0.006329113924050633,-0.01724137931034475,8.55,8.7,8.55,1.009,0,extended
688575.SH,亚辉龙,龙,False,0.006329113924050633,0.0006609385327163153,15.14,15.13,15.14,1.4919,0,extended
688486.SH,龙迅股份,龙,False,0.006329113924050633,-0.022148916116870865,62.25,63.66,62.25,1.9662,0,extended
688360.SH,德马科技,马,False,0.006329113924050633,-0.04340425531914893,22.48,23.5,22.48,2.8957,0,extended
688357.SH,建龙微纳,龙,False,0.006329113924050633,-0.01585160202360858,29.18,29.65,29.18,1.8105,0,extended
688295.SH,中复神鹰,鹰,False,0.006329113924050633,-0.007480130902290827,21.23,21.39,21.23,1.007,0,extended
688170.SH,德龙激光,龙,False,0.006329113924050633,0.03391356542617063,34.45,33.32,34.45,1.034,0,extended
688078.SH,龙软科技,龙,False,0.006329113924050633,-0.00974421437271622,32.52,32.84,32.52,1.0478,0,extended
688077.SH,大地熊,熊,False,0.006329113924050633,-0.02021772939346811,31.5,32.15,31.5,1.4745,0,extended
688055.SH,龙腾光电,龙,False,0.006329113924050633,0.0026385224274405594,3.8,3.79,3.8,1.01,0,extended
688047.SH,龙芯中科,龙,False,0.006329113924050633,0.00045977011494247044,130.56,130.5,130.56,1.0,0,extended
605577.SH,龙版传媒,龙,False,0.006329113924050633,-0.003828483920367609,13.01,13.06,13.01,1.0357,0,extended
605499.SH,东鹏饮料,鹏,False,0.006329113924050633,-0.008476307189542398,291.27,293.76,291.27,1.38,0,extended
605378.SH,野马电池,马,False,0.006329113924050633,-0.03780718336483935,20.36,21.16,20.36,2.1765,0,extended
605318.SH,法狮龙,龙,False,0.006329113924050633,0.013449654671028544,27.88,27.51,27.88,1.0989,0,extended
605086.SH,龙高股份,龙,False,0.006329113924050633,0.012021857923497192,27.78,27.45,27.78,1.4848,0,extended
605016.SH,百龙创园,龙,False,0.006329113924050633,-0.009830205540661274,22.16,22.38,22.16,3.3942,0,extended
603969.SH,银龙股份,龙,False,0.006329113924050633,-0.0854326396495072,8.35,9.13,8.35,4.7661,0,extended
603949.SH,雪龙集团,龙,False,0.006329113924050633,-0.011571841851494624,20.5,20.74,20.5,1.5386,0,extended
603906.SH,龙蟠科技,龙,False,0.006329113924050633,-0.02223766504517022,14.07,14.39,14.07,2.099,0,extended
603877.SH,太平鸟,鸟,False,0.006329113924050633,0.0033333333333334103,15.05,15.0,15.05,1.2944,0,extended
603779.SH,威龙股份,龙,False,0.006329113924050633,-0.010430247718383301,7.59,7.67,7.59,1.474,0,extended
603767.SH,中马传动,马,False,0.006329113924050633,-0.01490825688073405,17.18,17.44,17.18,1.7061,0,extended
603733.SH,仙鹤股份,仙鹤,False,0.006329113924050633,-0.005166744950681035,21.18,21.29,21.18,1.1422,0,extended
603729.SH,龙韵股份,龙,False,0.006329113924050633,-0.013348810214741769,17.0,17.23,17.0,1.4088,0,extended
603686.SH,福龙马,龙,False,0.006329113924050633,-0.01890243902439026,16.09,16.4,16.09,3.2978,0,extended
603668.SH,天马科技,马,False,0.006329113924050633,-0.020000000000000018,13.23,13.5,13.23,1.574,0,extended
603530.SH,神马电力,马,False,0.006329113924050633,-0.026353790613718453,26.97,27.7,26.97,1.058,0,extended
603488.SH,展鹏科技,鹏,False,0.006329113924050633,-0.003614457831325524,8.27,8.3,8.27,1.6775,0,extended
603380.SH,易德龙,龙,False,0.006329113924050633,0.026146131805157458,28.65,27.92,28.65,1.1247,0,extended
603341.SH,龙旗科技,龙,False,0.006329113924050633,0.0012565971349587368,39.84,39.79,39.84,1.0248,0,extended
603332.SH,苏州龙杰,龙,False,0.006329113924050633,-0.020325203252032464,14.46,14.76,14.46,2.0316,0,extended
603269.SH,海鸥股份,海鸥,False,0.006329113924050633,0.03927492447129932,10.32,9.93,10.32,3.4328,0,extended
603266.SH,天龙股份,龙,False,0.006329113924050633,0.035571142284569035,20.67,19.96,20.67,2.1128,0,extended
603195.SH,公牛集团,牛,False,0.006329113924050633,0.0022988505747127963,47.96,47.85,47.96,3.4163,0,extended
603181.SH,皇马科技,马,False,0.006329113924050633,-0.016949152542372947,13.34,13.57,13.34,3.1869,0,extended
603178.SH,圣龙股份,龙,False,0.006329113924050633,-0.011382113821138296,18.24,18.45,18.24,1.0593,0,extended
603158.SH,腾龙股份,龙,False,0.006329113924050633,-0.006024096385542244,8.25,8.3,8.25,4.4016,0,extended
603130.SH,云中马,马,False,0.006329113924050633,0.009687500000000071,32.31,32.0,32.31,1.0349,0,extended
603116.SH,红蜻蜓,蜻蜓,False,0.006329113924050633,-0.006482982171799101,6.13,6.17,6.13,1.9271,0,extended
603073.SH,彩蝶实业,蝶,False,0.006329113924050633,0.0,17.8,17.8,17.8,1.0562,0,extended
603051.SH,鹿山新材,鹿,False,0.006329113924050633,-0.021592920353982303,27.64,28.25,27.64,1.015,0,extended
603029.SH,天鹅股份,天鹅,False,0.006329113924050633,-0.009264305177111742,18.18,18.35,18.18,1.3808,0,extended
603004.SH,鼎龙科技,龙,False,0.006329113924050633,-0.0138331102186523,22.1,22.41,22.1,1.023,0,extended
601828.SH,美凯龙,龙,False,0.006329113924050633,0.0,3.07,3.07,3.07,1.215,0,extended
601188.SH,龙江交通,龙,False,0.006329113924050633,-0.0027173913043480047,3.67,3.68,3.67,1.297,0,extended
601015.SH,陕西黑猫,猫,False,0.006329113924050633,0.0554089709762533,4.0,3.79,4.0,2.464,0,extended
600993.SH,马应龙,龙,False,0.006329113924050633,-0.011954992967651346,28.1,28.44,28.1,12.2644,0,extended
600853.SH,龙建股份,龙,False,0.006329113924050633,0.0024752475247524774,4.05,4.04,4.05,3.2793,0,extended
600810.SH,神马股份,马,False,0.006329113924050633,-0.018378378378378413,9.08,9.25,9.08,5.0336,0,extended
600775.SH,南京熊猫,熊猫,False,0.006329113924050633,-0.006616257088846944,10.51,10.58,10.51,1.469,0,extended
600769.SH,祥龙电业,龙,False,0.006329113924050633,-0.012939001848428888,10.68,10.82,10.68,5.58,0,extended
600722.SH,金牛化工,牛,False,0.006329113924050633,-0.01941747572815533,6.06,6.18,6.06,5.892,0,extended
600686.SH,金龙汽车,龙,False,0.006329113924050633,-0.0031471282454761385,12.67,12.71,12.67,13.1465,0,extended
600630.SH,龙头股份,龙,False,0.006329113924050633,-0.004683840749414414,8.5,8.54,8.5,3.2031,0,extended
